Tier,Points,Player ID
GRANDMASTER,412,L17eRVPl_uMwcupV1VvHik3j1wcuOfLhgtUH6k3P7pxkLTWjl2bUkEhUg5wDFZff4SURGf5A-nQAYw
GRANDMASTER,412,OttT9yyL0hrFLrT_iwkn9FbRXTEPsus_ZW_byqp0wI0dKdeUJkJaY03kvQ2-_N1QdjXW6DMZITZ5nA
GRANDMASTER,412,7fm71SQmuF-42BCSWoyRSyz81nALbrgNp85OJvBXL8c7g1_0HGxdU0CncdXLmGi2FONDYoWByXvmiA
GRANDMASTER,412,sKvoFwo0yIQO7sulQnYvf3ilna9J9VKaynbq0VsX-Xd0ClQFEKnXDN-GndykmK1OmDWGeSfa-Gi6PA
GRANDMASTER,412,VEFJBlSjhHqy1wmDou92oE0n2OKxfAsZREWhyAKOO5Q-uT2NCGCTtdkysNhONzoTL3AgG3_90oozZg
GRANDMASTER,412,i8UKUdA80P1WV1FMbSQgr7RdbJiKJoUU5ZtdW5aiUGb0aT1z79nb3C_32OJID5EcYKii2Zmqi6GxfA
GRANDMASTER,412,xYq3fm7bLtiUHx1HTOv9-cl_GDp9ATbehC2Vv4Puy5uED0B3MxqrXvuEVUprsG9S4A48wXlOFtdVEA
GRANDMASTER,411,3WJ5CBkO0bTSdYGYWuvVnRDby1zo4fwokH-hWhaHiXM_pqSKEopmAkirE27sKdFW14terA_y1dBoWQ
GRANDMASTER,411,NzcMXNX0GRsiwkFE1NMZYltI2tcWUgrbdR5c4xwq1_0jW4TRGPtBvZvPt90-ST4mKPYvVoJyUPKpqw
GRANDMASTER,410,x-ffeg2B4y80ruIoKqcJlVdtwaTHA-39PcCARst2kgDRWJtpAN1ZKGOn4_UCMQldYWOzEwSa0Su3yA
GRANDMASTER,410,BgK6SJvfWvmjdwogKcb4f0UujPHwtvG_a0QcfbxRX4gnLrORHLK1We2skTIUxcmsOSLiSwKg2Zzbcw
GRANDMASTER,410,ot1sptrGegfMn6Z6TS8x2to_1IK4953jPISDPzGNy5PP8xN7GkjY3R2kZdP66fIjsZZpE8IZ8H6i3A
GRANDMASTER,410,3DwfiITd6RvO3EruPEKypUuz2XEkVbZUHUG-WIEeCqj-nU5cLk-W6rtCIodpD71AwG7Dj6kP1r1pjw
GRANDMASTER,410,SpTBwIpyo4cTPjVXdqoLR2EB5t18sX39TaCRAxXlyp7kqh5VvE04IqVVFXdZYsYckCFYZH3BWZoM0w
GRANDMASTER,410,m3k00td_W3Uurm8I7xwQGb6fObL_SZBRo7B4CKsYNajMR2eulrYYnA_i1kL2l7dwsBRANpPMlsBuOg
GRANDMASTER,410,_KevqbeuSsUwHyOuIneKEWQnoIxyem40TolmR3PLA90u9iBljIpnE0zRVbFRpqwNiLgNq3-Obg-jVQ
GRANDMASTER,410,0aWcmZsMOpo3cnQlVkWdCDWlslZer7Zku4MKeUajbb2yqSUZc5bXU3qw_xqsZgGAtk5c1Jum02_TCQ
GRANDMASTER,409,Ew1Jg3VAvjF_xtTq48RsdQirCVwAdfQxctpLnJngASVHIuT6AgCYqyv9vgd_qOBd8-yDaNsgbcvdaw
GRANDMASTER,409,mA4OUQK-DRbVLJvlF6jzQq0M_EDlVxr996oIhNTNFYLhMs_xmFX4O961GtW7WbgEbIN8V69ozgVAng
GRANDMASTER,409,2QP0SkhbSrj02r9x1zjVEknsqTqh5lVnq7oWreQiIKL5-7IlnE-mNZwl5lSIgVz39h3CLPRvcz-hFA
GRANDMASTER,409,N_ghYW85gtFLIB2DMqOGfEJihNYIJbz1Rorvm_vqz1clIPpUgV7uF1ipxe__CpzDzT1b85vDpO7eCw
GRANDMASTER,409,SkH1OROPa1Cmdex-4gDMzO5g5iC7xEnXbcW8oUDv3aej-jwD296AshqFDTqNZvL4t6K4lKAa5x-ryg
GRANDMASTER,409,bsgdd5tonLnHNcngR59Vng6guH6clc8fzYzqwotFWnZQjhhF_uEZ0K5jsFts4uyb5tE93sBcrJ5jjg
GRANDMASTER,409,tZv1fnDQfBOvP5hdqwwx7LxUJLFTAK-5DpWhJvj9IvQcP9Suku5t6BgpwiYdMJW5iNo_iBjNi52DdA
GRANDMASTER,409,1bZFXOGHMUWpel1R5BSUCVMfB3mpPX5NovU9RE-CQ8m772n1G-9D5fBQoYeFuTNZMoJc6uU2IEZ7cA
GRANDMASTER,409,WbliaUFWVycQCyVkHNQbykIHu7c2YLxp_Jwh3i8ECA4cCpxh8_XmSJNnXbmSq27DoDZVM29jxtmJsQ
GRANDMASTER,408,iyMu9_ZKAeMdQ-JjtBi0wer4iG0ugf7_mxhNeV0n5Ks_YI8WFfi19q-_y1mC2TK4QyZaM-p78EDwAA
GRANDMASTER,408,jn_pDf83WfeOh5N8tdVlJTxVSqTWhsoTfgn4eAfMABybi69Dsh6mHkKO7rmycEX5N0aZKNzpIcUQ3Q
GRANDMASTER,408,MOEKu5ZCrFMtffd9TV766_rGlbPknaP10LDOR6EP7hgye7wcW8y1B4LywkK6yG6nvdlrT_whQ8T65g
GRANDMASTER,408,z_y-Zg96o3WyvsT3L1Q6c_ghFHs6Uw4yxVoVxNAzplxogD3GpB0p0yHRGsOrCD0Kl-Y-x8IY781g7Q
GRANDMASTER,407,XvGOnQq_iavdr0CMqVX7a8u9lRvCW6ciUW_4TYYXZaXtByWbum089WGPPRiYrAenzmi2sAd5JXWu6Q
GRANDMASTER,407,zSNbtomUsvZmvvOsNnR2mhQON0F3XWh6B412A_IPKTQfJbbzuA6qYqFW-247k5OdurJm3KddXZVoQw
GRANDMASTER,407,Q2YP5SPeqG_R6IJUo7KSXA0BRqbRnR8wL42kWyVkKrECYULR986YBqfJADaAuI1P8V2cLN001U_etg
GRANDMASTER,407,uD1j0-oV7HTXSE-eL9MbgJhG93iK14THFtxN1wlheEga34E01J5Ffb6h8B6jgv-6ocMFwYkwJMeYwA
GRANDMASTER,407,XReFd2oEcBltUxcpIfm9OS8A01y7NmKAKW8EJdD_9TBp5AKGiITMNUD40K2McwCAKch1tDRux6WydA
GRANDMASTER,406,cXfd6HmchllASmKSXgWGnWOZXYwhDIgnlLAh3JYDoSSXz5Cd4gGCs8L-QWEf2QToMKK7K9Brr9taPg
GRANDMASTER,406,dxVEWrw9kwGDea5wQI6J4pl6MwbvMvCH3EoPbMwl9bmqmFrO1V1gQ-DnfZeCespY2yeQJHPmYAJwBQ
GRANDMASTER,406,vQwQIM3Zw1fP4_9Ge97ZsTWXQVrKJai3NcRK3r80qupZVS5r0Pv-OIAUWk--qaXGISGCwUneOidt3g
GRANDMASTER,405,JHLB_KW1t1DhnewPvEP9D7GgAB0ZP-aZgXNmg7T0bY2yTnxJ7WDm-20l3NYSqcSqYDLNLdIjMva-pA
GRANDMASTER,405,ofuSTjkZCwMYMTucf6SiLpkovILtscuIDYIkhN-43_ijcRZC52KZlLwnF9R_5JH0SKFas-ni6YuAGQ
GRANDMASTER,405,qMxdQFIe88Ts755MoHEkZQypPQ0qMob-PdNvKa1iF7oA9f0PWOkH_ayQqnSs1y344UF0q2iBFcyxPQ
GRANDMASTER,405,gf_z7E2ZXmkiUti7FAvqBjxmxDTf5pz_mYDuPEV2h68U2DSTC3qGxsXaHjBi8F4e4WP_a81N-25q-Q
GRANDMASTER,405,kbSuX_T_wQ7fnHf2AJLIub6ussmdyCIw7DrGvXGGGd2Ol_8ADNIzLsL_anK0IMXNOTWZ7UgLe1pJ7Q
GRANDMASTER,405,tkinCHC25uRQWjX0T56WV4PUkAXay4FrEqQ0KxEWt0ZsCPE_PlPH0UWlrMslUyLZ8-bSPoe_VbQXJg
GRANDMASTER,404,wpH-qlxsfKxYdcynZ3SVORA3tSUpHxXs7SEqPE7h3mxgt4XOkQSJYa6t6A31W8azBOXGaz5i3YWGTQ
GRANDMASTER,404,cD03-S0ciF11JoLp1O6Yc_b3m6VhRLsv2hPEGy_n6WKtAtlyKFYiYaMT3k2UziZKQVYkvycX1dU4fQ
GRANDMASTER,404,PMPXPB58nUhWXW9HbS_LSvJzh9JEpy2e_aFXxrSB4ACcH5OgxSrVN58LeWhh5dn_zpWGOotyy-PawQ
GRANDMASTER,404,kats0XJWAdSGEuUgPgoHeh8Qbji9fJs0AizHrdnaUd-mpafPeNOu4yXzeoS-GmsnufO3EtZnvbNBwA
GRANDMASTER,404,f5FE90jldRKh-eFD1k-YCl7kbC3Go5ktPOIPdbD47-fGdPHBzPP8JxOMXMSMkAB1MIHDMhgh5uXlPA
GRANDMASTER,404,PehYkFcQDGcOixOkPGMo6CqFAPugHd6PemFrsEMaA4Zbg1hdzrW7vyY3TVUgXyWUcxRliZA_qbLlXQ
GRANDMASTER,404,dxwQodeo7YG-ulzLbhJeITzKauILDvRf2ed8bgVvjp85_LrsfbJAaElnOT3LWYQ2NndrKp1tIs7mMA
GRANDMASTER,403,KEg4FQ7d4xloUr5s1IkUr9MCKgCHVGJCc5FpfbSY0hpcXEU4hLkKwL4e2xuj2ohzZ2koWFngJ4_qvA
GRANDMASTER,403,_66uESpOB8WihU26Z_LcRrt9cpfXxK5sXNAD_pCmA6kWCohOmPCozMjnbYXXaSKCNB2BY4j-eKxjKg
GRANDMASTER,403,g0_vIKEYmgPxBwikw1_CQ7wFdbzXDVTNHX7IHrEvXJzDkTZD4g7PugzjoStEssjQVH7h49S5SML_NQ
GRANDMASTER,403,Yly_7uTolOnWIEt3L7vqxUIHFxowkMPJ9kx2Pc3oJ_7IAC5HgpC_E_83EChTPVE3wVOV3I7QD8Hubg
GRANDMASTER,403,lybUNMCp1lnTvaO1X7C1ec00D5ytjhGxE-lIxi7DgMerBUj2bX72EWP5BIMPZgcxsXaqdLHEveUBzQ
GRANDMASTER,402,11c8rhrSq0HSexmkXRwGkZjqXKXeVv82oq8UFsvM9NXoEjWOiAmKXifqF-MI6wBUFQyI3lV16SOrQw
GRANDMASTER,402,DpFHjq1Sj9fndjTpRTMCcV5_n3fiD9dmRUyAhw33I6WSmE9Xzkz5i9veLB9W-FDSrfO-sNkgl7cGWQ
GRANDMASTER,402,PanA1wQ9iaRPWQeJUiPmsYKWLrWCx8tMlmRSMgrVQFMXGtqPIpufFP1oFoVY7mPkjiSenL1STQTiKw
GRANDMASTER,402,kzg1y5q6VpxKT3j6nYo53HB54TgJ4rYuUgRPO6MpskRr0S74fJzeteIEAwcE8oiw30kLDa_bjTAffg
GRANDMASTER,402,IMbsCYqhVvRf9ti3x1FH1YlweVC2t3zfcKcZFSOQEtLpfpPOm-Xm3D6eo97A7lKw_fuXsJY6Bx4qFA
GRANDMASTER,402,NmZt_nI4mpDAGOoyCHvvZoFPnxs4xYKotlCHkffDZKrrPf3AbSAL3xThedVuDWD0ZOEmfEp9Rwpghw
GRANDMASTER,402,_xx8Bl3yOCfVxHqgxTTmvn2CjokQJEhcJDT5M-UISlrRkgaPBGhp0TmX21zsa-BmdX99u09yko1asQ
GRANDMASTER,402,GI3jDrIO9VVBK2q5B7NjIV9zpkwcjxjeHn4lVUT2t_cpP0yQ42uG3y1jDSJpso068eDHXM19kIVScA
GRANDMASTER,401,VPmjh6R-daajlyIiCPb5vWaufGyQwjQzGYqYdtpCMzEB33XRYIZoO3ZWV_rY6dmR1VY5yH7Ia5EEgA
GRANDMASTER,401,d0TEk01DxWPMWNtlQ9n2eesEVeO0BRQoQ48dWqSEH8Dl-2KZyeYJxlKGWowvX0lc0ut4cKiejQZKPg
GRANDMASTER,401,aJpQxy-L-4o9w_s8VwWNwKpH-6p4sN9nQN_z0CWxQmCeWP0oZm0drHBHhs_9fU8-KHK6bG3qcBosrQ
GRANDMASTER,401,oAw7Zf08_UeIp8o_5YCXVdXKE0BC3pkyRXlNk0e4A6V3pQVI9Zu-dvWwgFzP5nSOJWRq-7O5IMP92Q
GRANDMASTER,401,q2oTyVc1-rwj2hINzV6cX-sOzMLWqCPFecWa5txtxtAWkbD1YVld9w9eHFzw_I_yL6kggANnBPr63A
GRANDMASTER,400,uRRmPZ5UC18mujlnKLHMkfRCHGwbm4RlbrelzNpe6sNQNlIuuQiodCu6Z2jcslcOtickp9hMKhf2QQ
GRANDMASTER,400,BV1WnDPcTxvsgRR40dREdfKYdw_ByZPhCTT70RsCznWKHtBwbuvsGNKG6lhu8U_A5vZlVOPR9XHwGQ
GRANDMASTER,400,mieV75jfnK_bUeXEhRr9KGryU3r-kq8ZMF7sTp1AvAaZMYRy5bx2It3TG4hXpXrNUsLaqOHo_xDtZA
GRANDMASTER,400,qJXmpWc2UFnvSYOqmtcsdg-_lpCqjNV9WmT4B2I-rReKcIZ7IJ3HVcxCRZnE1-M-vcnWqaxcm2_IGg
GRANDMASTER,400,SrL0RV1OTXLoPCMkKlAXKQJH2Pk7inLCfYrtp6l4hgE_oWn_Pzrypo9ASSFbbgHcd383Wz-gDOeGew
GRANDMASTER,400,f4LRs2FBmywqXAhMnme3oQthYMkO6_awO6cNYuFd4wvo4xVpebXwBhLksiKPiRai-GdqUBdwwp--QQ
GRANDMASTER,400,VWuCAVZ-BHkPKdxDTrpE3iVUt8o4lUCZ0qMYs5-aBcpKj-zVjGDe1xO5GZWGFvHsiFBtLkEhyYQHow
GRANDMASTER,400,Ub-jJ0pLq1RkI3HqmTc2MED5trbHQYN87_1_RwXx8pIYjBREaznHJU1EaI6y_pVIi0bQri5YuUFcJw
GRANDMASTER,399,Cms199z9JnGj8CGYhO3mi_A0HsPmYtxGi3UAL17cn5cpCqQi0FJ2TAFVj0QL_elSewrSq5zuGi2O3w
GRANDMASTER,399,39xv7cCZ4NyJKMFTZNux_PDQNCMo4iIbFnN_z8Kf_SpxLVBn52LzRF-8ys3yftZp2LRmsrkvC2vfag
GRANDMASTER,399,mA3X8yOvaL6EuLv5BY-agIirAj8YLg7SsO5MzngvrNA10nDLnJbvzjWS2LOB-NFN5W98Y3_3HXd22w
GRANDMASTER,399,qIcwikwMY4Ev3FIL1WgpcJ7LE6sFKWCHoUEZwERuhmSRkhsbJGwUVBPqO281UNEhAYF4gASI0yLy8A
GRANDMASTER,399,qBvIZWw89KQQWOL4xpSv2fGcHAzSRHL4DQP08cqbJig0SB5y59X_pzxo0k7xI0bmjSpgwi8L23GxPg
GRANDMASTER,399,sX3y12P-JzfK7xJmG0uyfHkuJ_KNiBf8Xz6qCUkSb555oKUnwZj3exK2j6ooLvskZg2ah9awpK2rIQ
GRANDMASTER,399,U45_htb4OuKhARkYKJzo303X_0aGFEJAhMVQMtzYs0g2yjiQGWEOxU045psXeIuRzKFFDEbJMIN6bQ
GRANDMASTER,399,Q4IYrBrV5gO4lgGWRECTFCG_Ic4nIr1DB21hrX_mSAyTW4tGd0iZ_wSODGe-nLbJ0ReKpHJ_C7mfPA
GRANDMASTER,399,DusUaYxQpOhCDzvNcpn-5g0op_QcqvugTiL4xkaRrloVWzNMBrMtRdRSjr4uQHvOrE0z-bbH6u3uDA
GRANDMASTER,399,zElI1I_hVTY--Phl0NE8TmLEMwYDrERsNZQd3EXceM5w7aDvO4NSDe1qnnKDGixLFaWgMACFCK8n5Q
GRANDMASTER,398,Z5rbBV4khn762eDcjFEVAimvZPCyqdUx6nADJ_s6vOppK6EwQpn2nM_IuBHMGbhyENSZ0uml6m284g
GRANDMASTER,397,2P0rVcRrpFZhYOapBfXCfHMVKRIxRdhqBcKgz62NY0Y96QKtr_McreoWZBkSf_y_g1XBDEo7_OQNNw
GRANDMASTER,397,yZiWGGR4mBDO33F2D88Cry7Fq2qMZ5jLKWgt1QyuX9aE4k2dlQnHv2kFLB7XEd-ne16p22r7gPzUCg
GRANDMASTER,396,Z3F2i3xG4opQTJw9gvBe8iXZiouDlW12d6qTmNz76zMLosu-0q-z60vFvPODplGpXM7ec-KsGRxXqA
GRANDMASTER,396,jLTpU3ovaEdnMrIgZvTJaO5p8rfLh95ARR23DSJi2ozU17b63qHhQztAkHdS75PpcHDxguqCg4JOVg
GRANDMASTER,396,zdcW3_Nv3ByJNjy7QZJhaQUA7usDJx5F5ugYuu1p_98YnbuA9zJS2kcQecXgh95H7FMYfcw8QDw_vw
GRANDMASTER,396,w-QLgdwzAP0ZCn5yjZ8_0Jq4oX5sis_leSTl_N96ggYZofQK4WoJdMHLzZxP1Na5revxQ8NjZdNcHw
GRANDMASTER,396,bSrpMRoVm22OXUTzmcbdEXvXCqee-18ZJWJ_-jGBC0dsFXJklrpC93dD3bfDZ0uxTa4kW4O9xk9hpA
GRANDMASTER,396,1Ph22WHPe4xyJBPakVK3Zh8fWzFQaWEpZrRoFTE8wKzSY9KkEFxZ502ezjaRDkfI_VjaIYEdZIg4wA
GRANDMASTER,396,D9A1X_TZKAufPvit70yAIhmtrDDQnQJ5Z7mstgRnWq9C0plee7RFlLXfNLydoJgbXwetTgqgAwvcNw
GRANDMASTER,396,g2EbhtWlCZcDF5351eZpCGjfIQHDVFnFwrr41vi95mxdsukd6JsH9HxCqBLe3FYZPBiRhrDd79nFIg
GRANDMASTER,396,dVwpLYpgrC8IWqrR97auPaCJE3abMo1roofi-5EthppteMsmSQROLoBPYDFDcCfz4K3_NbK9ib_-MQ
GRANDMASTER,395,crfPBJiuTI-DM5uB7CvRysgHtVZOBRxx-WpsnQbU6Xuykhs5o-WAAez_p7VL42D1tANDntVuSZ2pJw
GRANDMASTER,395,kUfRw4HVefOuiDpG9l_LDWpvDOymTX7UVX6I1zPXur5B_RwreGRrmNpKx73Bd6Mxhr-BEzdmNqJSKA
GRANDMASTER,395,mrjI0xdxOnFJPS04ZIVdu57bK504YWaNGEdk_02soc1S79R3gdDsliSqpLqtbgHnm3nNF0zqkh8Y-Q
GRANDMASTER,395,2Aq8yrl8DAYZrV921rnncfdAMyUiCc4ZFF96coAIDg6qQde7KqJkkld9Ye6_fv9vBFVNCm11nzlByg
GRANDMASTER,394,Oud5o3gFl0J1hyh1tn2cWztZWJqKx72_U00MWtkDifh-FDDygBtqVRcJyy7QUFTripnk_RDCiaer7A
GRANDMASTER,394,zzcCUZkVZvkzJHQ8X2LGGl-hVe4kJKW5Ftd_stmfPj7wzsas3k1k2UAK2auQxFOcwPKE1X_KAkGFLA
GRANDMASTER,394,e9h1aSq3Rs6ootN3OKVa3eQac8AfEoxox63gZkdk3vpuEQW4qYoRgtzXGnumik0wRy7417BpzcAVqA
GRANDMASTER,394,RtVDdPF8l6Kp2ZlsTZNEDNvVoXBrGREn-_8IptO-pBe3NGMGONsiN6qGT6TH4-C_jlFVqxZFimPppQ
GRANDMASTER,393,-ZTZnO18HlhZyg8rVuHsbNdeUWXcXnmu09HBSQ3GC0M9mzAuatWtR_dm8LTHxc8tK9E5yqDB3UV-zA
GRANDMASTER,393,GobgHLKA7mBUFRdk09rhuhwPiI_r7YuJfabYu32BrctvvyKFCZX_imHMZL92MaxUHUhc4b_sSYGr6Q
GRANDMASTER,393,-07BE4JNtkQpfveWrx73KYF82uAcN5CGK0heQxOuLE6k8jReP-l7FWtpcYLYuR2ioPL9YhMIW0ndWA
GRANDMASTER,393,RnkWrlNujbVAmNTpTyHrjmsanwcvhp1-KuFVN2Wuc3pxLM1DhBncnmbeo2FUG93po4iRq6ber_zCeg
GRANDMASTER,392,VUd3Lzp7wsVNHv6b3Y3tT1b2XIZmig_tDcpw8x-sf1-iUW0UcY0b4Y7fdJkBxOpBIoTh_Ym1x0fPfA
GRANDMASTER,392,cn0rowcL4lOiQDOxm-YHTRy649RYbIYjm1mg4nmSd1Tly5W0ck0lA2m5Y37nnqS3pJjb2z7b2VavMQ
GRANDMASTER,392,P9nuDU8AmuJN9jMroF9QBzKYoSB2HtD061qL1ta-f6WsMNJBN-S9RhcdGJEJG_8pbVBTLa-kbaUFSA
GRANDMASTER,392,YCe0erIh8aKM2JhgVCChEYR_Apejmv-XkRAgdrv6cFOl7YsExzQD__cR_9557IvPwrPVV-H6FTlO2w
GRANDMASTER,392,kqUZYGZhX7sowIfJLIdw1Mm5uc8xG-jODIcT39IBMKIJZ4-NTwU3vlvkcggTbJ8sxl7SOe57f4hmbA
GRANDMASTER,392,JCfiw8M5WcXII5N54fimcW3YnGOUOSdrFsVm3guPIlsVPvzfLmwCKKqhmnXyUr1CKEchYeG9s_YKPQ
GRANDMASTER,392,Wqwcil7nSVaR5AgexPr1Zt8Yo8HSv7z8Zn0uvUSzWxBcsNQrmgKv_A3Krx-f11bnHbvaPMesbcn0jw
GRANDMASTER,392,GAPKkxABs1ejmx0ol98yaTljW2fX_RTWIPClroxMRKoLCLZqJhetlMhj9nwGp1PXE2Ion9csnPvvPA
GRANDMASTER,392,L2ThW7L61si5KvGwagFII2bs9vf-L7lhPabOIlzO1UThO_hVFiM2laowQv_YM5Jg5YUmj6bBKuPJAA
GRANDMASTER,391,FXc1ebCFG4qY2kq5ZTl0OqMC0vP2lX55ZCzU2sfKh2nvqcyW7tUSTQCMN9xdT1KfHNJ8Yrlwpe1aAQ
GRANDMASTER,391,HgkrxUOd9wqa2QRzRKV8zA9Q8SnEGEkgs9bWzvzPHAIAN1ZHVsKLya4Xb4ce-Qdck7V2NbFB1pn1Xg
GRANDMASTER,391,cMO2ZmfTzlJKVXiyUTUXwYSfLEPq11NKkTXT39pKMEbBJB3ZMusB3t53oclKwM03BNrm3EJKmQ_lEw
GRANDMASTER,391,7nUDROr6HyLBM5IjcJswMwIic6NtvMnxoDWPMfacGtxdJuEDT8Sq2njKwfCwA2FVCiBBg_K1hyikNg
GRANDMASTER,391,9yK4Z9CCPNEHQ8NbpgraArrQqOt4EA9z0wwuuHXj-YXMgNlpfqtyHpZCKKtmsFnf9QsuOB5K5igi0Q
GRANDMASTER,390,iFERBLxo0f0NU79ydFTBZD6Tkf0JILXZDinqLvHuEasmJrPKE1eMNIiKOg4YKdwZHHuKvMaKBu24pA
GRANDMASTER,390,qR-P9P9RAFVnIaDcxtn86OKMVv4VNI-6kw7W-ia0JTClMslHluo9MT14Vg4CCXDDkFhJp9hyuP2r_g
GRANDMASTER,390,U6nUzLlBVo5drXI_XEA82hjdheUSlAoUGtujo25Jqc2LiJJxvob0fLFctjmoZUYm-0lpgLxMe24RPw
GRANDMASTER,390,F3_wX5zg5TmDvJ6wlH_E5NpSDkD_rq8Hytye6qvlO7cawKD5zVmB0QX1T0LbQFM6Xg8DpWgiw5OcnA
GRANDMASTER,390,EFW0NiZeMefgvTHCDXcrfcdT2SipBAb93KXLS_PRR25194qrquUuCiFc9vtg-qxAr2ku0CKAPH74Bw
GRANDMASTER,390,sFaie_-QY_TW09J2xEVlEVg9VdLzeb7cL2CYOv5vi9efLlvFdGxIjL9lRfsaJzpqfp5ULM8f5HSWsw
GRANDMASTER,390,lBU1LAO3IHNWPtyGz757V9n7r57iUilM9yTkIeeBbWf_G2ZmInzPY5hLQ2FPSkXLnlnF5zAZFxaxOg
GRANDMASTER,389,SMvYVGTAbEIQbVTn3-XhjXp1VOSZW7agCY7A3K-aU5PHGZwALYsAMW-OAcFJJL_gXQd9qvVHorxHmg
GRANDMASTER,389,3LRc17nKamr999R8v0tObsEqYZ_DmOsh-vDLzQSXdAdWabWwXvO4kojf8qXC5JCGheHrreqGo2REfw
GRANDMASTER,389,E3Hesnr-sDIbZioXP6rPF8jnCkZYCRHiGD-Wo3N6Fz3f_H_Q-GFxFPtHV8SMuw9pOnAk42P8p5mG4A
GRANDMASTER,389,quRXs_hHw-uMOKCHtGTEsY8Nh8udMx_7878TKzTZGxRmVG8rvTMB9sqd6jcOjmW_gOOuL9K-iqgwbQ
GRANDMASTER,388,T1vXUjq8vViymVCA7Y8LFTJiaAul65svCWu4gJMmwJpxXx1gSeuU1gBtlt9RiifgYksX9xath_W9Ng
GRANDMASTER,388,lhlzhhQ4bsTOdtPr03srh4DxNkQ-MjsFyerzzzYtYNLH878DTWBdLxh88us7QPDGU1tSqiRmmXVYHQ
GRANDMASTER,387,PaCIgnubdzjqm_KHYPCNh4ChbhBgUIZjeM3__xWA9XNUl8Yxs8ppTF258B-kHrqxi3vSbia6ZSaB9A
GRANDMASTER,387,Fm0aLgXgAwkgcJ0Gclgof4bzJIlZIYe5JGtnoEn204praPnVmtIghOmQy5ZzHwh-qM1XcQvkzAvPpw
GRANDMASTER,387,s0NRNJhDYg3dmSnhWPlFZnC_Y6uXqxYNc8Sr_0roCOz09TM8n2ZRK-ustaj8vDq7hZTX1XosYCDXIQ
GRANDMASTER,387,13b1WMr-UbyyZzO5n0DS_QUZ4bi72pOM62DEf4Wkjq0Ab8YV1985KMnVwJuC1d6o9ky8kpU3RxyUVg
GRANDMASTER,385,9Vrc_5ET0LLkA33ha6Mqvy3OHlVDI4xQN7lMkv8-mDV009GBrsJ_HLBKjNuR_4IPmpYRZPOVXjDnpw
GRANDMASTER,385,WUtM8rydRrBJHFF0aRB4aNdjkEcyMq5DOZtIx5r6dvSLEy0ebeB5qPKKLzHu24Ot_vVYYI-XeDw3bA
GRANDMASTER,384,s7mCg3FzhnbYrSDIor1GG4Fphh5qk_92ReQ4A5oKnpfZlgJeOxKY-lEeNLUV3DCO6ztgtFuamhIU3g
GRANDMASTER,384,KRagtZdLUXQ-SMPzC0iozASomwFPROAp6QNeACBVr7r6lnA0p9lfkOMFl2-b_mGCSCGWlSMMKoe2nw
GRANDMASTER,384,3O2O5fdI1eFN_H5h0fhJgr754HVQzzc8O7nNyflMCPDYt4Ncl4ZdDloqHqEu6IgpQTDX4sDWw_yAEw
GRANDMASTER,383,de1pmCiIRn5_oJCHVIEHlYDuGAZZbJSskQ1EDRTAE8UBGkzzCDvip62sxA63Mf_N0COFRBrP3JlfIQ
GRANDMASTER,383,hmBf1Qlj3sUl05Tkkdtvutm3yPasnMfU9JEfX3IGKtGd45Hbmb64zLPa6-pMHYAn_H8lkJIp7-oPUQ
GRANDMASTER,382,sI_qewyFcbROImVikTnQP_Vwcw6IDpxCXUCZFUmS3ayG3amNOFZNYTyFZBjpbEsPGA1VvIeS9dtgBw
GRANDMASTER,382,CIT9yEiJcM7HEAtwtwAjneCYu0qo5vhXhMwOSoW-MhIBJOU3340mr0Vd4Wy1U0cTjGi3G8GBf0Y1jw
GRANDMASTER,382,nWAKGfBC2XjL4O560LTr0JTscMNGSLhmduTihxsgSc2UWaJxceScbSYf40j7NgenO-Q5JVckKKXGZg
GRANDMASTER,382,Fu-eDztm8ICOi4IrpPoReXIS7tiFpuErixIAZ6hpW8vAhceo3RwWazIygnKCS8K3X6tK7BL2Y-1YhQ
GRANDMASTER,381,EInMFNVpe80t1VgC0fPWlkAlAnkbKFq6_F507fpF8Vg6dL6Bd0yuQ18yjiQxMR6T7pyU0OrOu5vXoQ
GRANDMASTER,381,KoRpis3BVPuwqitHEvtySP8O40e_ikPNn-oUISRU_owtA3MOswuKUxFDOcW5CMB7gQ1sCwO8IbBIeQ
GRANDMASTER,381,cJAOx_-YBbQ8r64OvM2NM06JkSAynAjyU0huJccsoCKEkpSPfeKj4-49DZA8kojhsKtUJycGmDCC3A
GRANDMASTER,381,ru1mdgb_WNMFrivlH3GWj6Blr4aZCxYsrBGJB-UunU9BN3KJbfMfqefMcYHEKDEXc6FnI1DAR0GKmA
GRANDMASTER,381,v3-95b_QO1MFRzwCnZqfWGObqdkbujBzLU6XXSIfv1JubbBecF1c8W96MWFMpps1wvNNU2PNY42g9Q
GRANDMASTER,381,W9BahLHouu3V1QswDLjFTcY5TcvJA2_cYw2IDxrVEOqXi-bj7yqyYInCvH3-wJmjKJjU8TxrAyUD1Q
GRANDMASTER,381,19kOSPPdda_DO6ftK7vrtq8RR7M45MOMO_xElY26IK5JDyCzg6Gs_YLLtkVy7QBoqDYezWsEJqavRw
GRANDMASTER,381,XV3_jLYbAGc-2h8cOOtk_5dgYLXReByvzuOs1IAlJKXfznT_iIKr1zZYfGr2Mvie6bn2tO-W8yLIQA
