Tier,Points,Player ID
GRANDMASTER,549,7vq3ElfEd6FSWwGiNqfY6fBkT3nMoXkaQUXfAE4ob-7UuocBPGl4nLqwh4VhqB23Lt_snwp09AWYQg
GRANDMASTER,549,6n1Zv0QFmLmMaBgRmKgICmhJFshgLW9im6XYUC7CPNbFVgL2qGp9pJYoCn1lPJ7GQ-Xeu-8svgenbA
GRANDMASTER,549,KjB0ieMn9SzwH5uX9lAXUWMuOWgJ0fbAF9tN0SMgrcf9CA6KOxrm2VKTBfqpPxWDoxvuozVPvyfyhw
GRANDMASTER,548,_GX_SwaS5u-W3klkT8oV231GWmpr0jCdr32kPMO66kC_QkeijOtn33wO_mrwMTXI3OBbUPHPUtdC3A
GRANDMASTER,546,pzfPHNIZG0B4IdJZnHgtBaCUwEb1lO-SaGLLddHrobB04-CKDu9koGLfxad6A9-m3vBpZa66DKcwWw
GRANDMASTER,546,ANDUxTDlMbTd0E5SOZMdCpawBY_3H7OWVUS7fSFB1ynaPlrM0U3-GFFM1MGUJi_9tdcEQQqzDCisnA
GRANDMASTER,546,2sf3OgKbPquNohZOWydwQPTFXlaCmOKm6hzQIZ1yi2zWMk3nO-_VDrRBSne53SUQBwexQ3rJWu7Ucw
GRANDMASTER,545,QJJDPZxkcV-NbIzIDlHXFdEZ4JOg3hlzeJljdi7BfKu241hIjK9vy1-QM7BsezY6Ed8fpgeTDoBuRA
GRANDMASTER,545,CO06sBoxSfUegnBgFJUsxsnIqMPYzvydMDqdoFWUQmWRkUEZJuJV-eUBnMGejb4C-xkAHz8VJh-XLA
GRANDMASTER,544,em4VtE2W5W2bX4PWlLNCq5cg2p7Hu9AYAqJnZSJH1XcX2iR0hq2KEUr9Xn5wyZhiWJ3VKjUYuP1nXQ
GRANDMASTER,544,PNI3_PrZXe20nJ3mMyxEP5Ufefe7n4u4Vp9ikyLNMRiQJYfVzDTacjbfRblPWPMEp2-j0wg9KPezPw
GRANDMASTER,544,_ITLNz74FhFYWYQ5mNmPRl32PbDMIO4IzvxLuu3gN9uTgJ9eB9USkzmcG5jec_QCkmENtoSs19pZUA
GRANDMASTER,544,AyUiObZATNzcuXoPOv0Gh1H5rNGCr8OsbclE6-bkmf7w1QwKGU7REcqSmfHI5SdNOJ3BrIv8P8loWQ
GRANDMASTER,544,cmr2yISrwwgT6rvQ7GVKvYRk8muDjRf1YTYd--7WPj0kVB07AtfgjCddFAKER_3bR07UpSYtBYysPg
GRANDMASTER,543,USI9R90B9bOqLupuCHiWdM46pZ0j5Cz278YWaeGCbqW2IoeAsC-ebpn9SQtbVdaQmkMveM6erjjO6Q
GRANDMASTER,543,bk3XkRuUF0FePeSGqem1gRR_Y0vC8O23AT4PAhbdOSdNNyeHcfVx3MlWAOHZ3fqop3_ow2D5S7jCnA
GRANDMASTER,542,-SZB2h-ilUCUkXA3jWL4zLF6X0hWpVexQ_yE_C8jF-oNGLn4zSVIFVDrA5BPjdrvavM4FH7h-6CHuQ
GRANDMASTER,542,43j9RZeDqgxQ9ZGlEpekDKY0ztzAxSBa2Snezy50YqellSQRZxW_CwiFE-_MkzBgy6SecKAMJ16xhQ
GRANDMASTER,542,-UPiDwhcftBIjy932z70DuFmHuoUUB31Rgrp46S6atqCEKIltXC_JzqiDxB9gVrcVkzm9W9eYvND0w
GRANDMASTER,541,aWcJZUXBn7b46nKtkqCIsQSEOZW8j1G8G_osDyuQ7Y4VnhXGMBwOt9g89cVsleMezYZmmG8eKBjE1A
GRANDMASTER,541,rAXwW4-3WT6BxHDYauEaJ6UqBCJW-MCeQ1Ub9SLqWZ4BBYBN1j63yBztq_AuR1pmjRnW1e1EH5yzYg
GRANDMASTER,541,zKbvXXeeGGdlGWXRReOKJtmB1ux3HQCdDehvxEKwwd2IFnrkdgTuqAiCueOdLcQlC1woJa-RjN8WeA
GRANDMASTER,541,foZCkZAHK-8hvqnyWcRviFOMDAzW7EYiOcEzXSrbSQ4WKvki95PvZjslK3yJbbWd4NdWolqDrnALYQ
GRANDMASTER,539,Ep3dn1BlmdMEEZ7cdIk6M32byS-1Op2ohVrK2sb6nXK_UyAyi-b8E3dFaROsElEkRPvYUPpFNeY45g
GRANDMASTER,539,gNnHTQ0puw9Ecj2BxY2UjmaSukloEGkdMTqE5vT2TnW9uD9JslhjfptzMuyua-L20P2z-GfYXQ-diw
GRANDMASTER,539,z_HPqSXjedRtEaG6t51UE6zklLrVUJqFkTbnccNBAux2AiZAe853iA8wzDoUzK_Vl-c9lljoWGoyVw
GRANDMASTER,539,K8Ujtq65B9kl1tzlKZMEbYJB88l_d30FKMoWVr7ULPGwyuypAZlTL7brsAEwj5pTGV9EoePTpyJX5g
GRANDMASTER,538,2gzxwVKMPeIuElZ0Ea47BGOCy-p9JkO8kfqRQz8DoKAniWdTFFMw8r7LwD37NB_Dl3EeyRF3mUSV-w
GRANDMASTER,538,K6GIVNXfre5QeTK3Gje5W6fbYGsW5ojrpH1OWpT10wCMbtj52qD7MSFMHgnRaYfSzRm7wHMf30OBKQ
GRANDMASTER,538,o7IQv83vWdhIcQL5yDFlfz4Fzx6f1B3tQZ2M1Nla7nPMRJtkZEe2dzak5_E9yHMK7noLKBt_JyVUnw
GRANDMASTER,538,_kTZfxR8E9f9SRwEp9rNpWxZQoznYqCIIfC8__bjWaYHuc9u1LuRATFfCKaWYDwzmRZJ0MdOqWvrOw
GRANDMASTER,537,i-O3TExdJHog-5PDeJIrs-pRmtiz893JmSWbjZiJUW1aQXLmOMM5xhs4vipa_lVfj4Z2yqir4CjbeQ
GRANDMASTER,536,l_JbYZxk-4ks6w7Mzc11rBy4CTu4invYuyo8fgUgmlkQt5oS5KVnCwiVkvKuMLEdqFRVp8rJewTnVg
GRANDMASTER,536,OP-2asTjp8VH4VOJjUlhsxe1S-ohmuu1MNKsxKXybOFSvZddaZ2pwl9ZEwUh8o-0-p_eDa5v_zgZRA
GRANDMASTER,536,y9rja-uNaE14exWDkhVFIjT94vsdm7LRr_EWpSei-Ardq2REYb2EV4JtOOzLTwjLtM4Fsd1zFckjWQ
GRANDMASTER,535,w6HG6oGSuLXnDTX6A1IZOjQOlblECn2z4CMHiplh-sdHW7wkVIuOFkU39DF8BAgQyorVkZntNA7kFA
GRANDMASTER,535,vYx3DuHQZ0JmTlZgom2UdBqvsrEutygIO2a1Gc3pg5r_ODoI7LXn5Re9EO_A8mO1JQ14JYbga_NuOA
GRANDMASTER,534,daYtotrig-av_cL78LdOzbbzL5WMbXcgmsU5_UYEKzfXIvZO7fLk6-US2T_jSaU9VPkyVU_pSMpTzQ
GRANDMASTER,534,oomV8i1zUNBL6PxmLeoGJx4AnVwIaYoM9mx_aIKVfdy85S5zbrtH9zEv2nkJN1QOPeFrZAKfcgjP1Q
GRANDMASTER,534,jrCBPmVlW8n1aiCVBMJMgmd9BWvBd4NzEHZaX6VVog19uOOxCst71SpACx9BNFhkC2vNMxOEhdOiFw
GRANDMASTER,534,g0_vIKEYmgPxBwikw1_CQ7wFdbzXDVTNHX7IHrEvXJzDkTZD4g7PugzjoStEssjQVH7h49S5SML_NQ
GRANDMASTER,534,7fm71SQmuF-42BCSWoyRSyz81nALbrgNp85OJvBXL8c7g1_0HGxdU0CncdXLmGi2FONDYoWByXvmiA
GRANDMASTER,534,JrO6dGeIsG47f4PysnNYTJFYNs_XvAVkQeGw3Jblxovi--DXiveStlPRMKh3UHPXwsnIvIRMxzveKg
GRANDMASTER,533,Gado9-X8fna1TfuzJL9WUrCM8fzkbMJy18MkvQjWp09xhAb-EM5thJTP5UaKISk9oSeM2av07fwvmQ
GRANDMASTER,533,hrRp6XhMbFExd5ryQAmlPRfaIWcsNf7RO_wLpt1SNX7-rt5CWTg_Lnj0VIYeplowf6ZQbYpgk8Jgnw
GRANDMASTER,533,_UlVyrhi8ft_e2jVps90zWmUuWmV3qkLJCngfgRbuMjuBggvCWwlnTSYGKSjXv6ESfkpUruygjpMLQ
GRANDMASTER,532,YP5-q_LY1JFqkpdp7hPr_HLqRmVKvDqKxbJnX0_Hfwh-CM6STZdMcP-eUZQoAkOG9BgTtqA08JTcXA
GRANDMASTER,532,hAYagrCb2Bd4v9lzzIwXRWkw27sz7l-qxYdrLBWJGYw0K1Vklg69XbCjD1MIkcyAnEMDrgNds6uRAQ
GRANDMASTER,532,NfW0vheDdWAtmauoyaZqeVRFvkcHoylHmWtvDNuc5CQnB2iUjBhlln-BbXsMGLiajZnfAA8OGvK0vQ
GRANDMASTER,532,dBUjZKkWROCqvXaXLwb88SbMHQX7ukMt3oBJ17s6GBV2_w7wSjxVCUIyi7VF9KkGsHNTAq-2_sQuAA
GRANDMASTER,532,RIGb-NRcHcswkMy918F0QXO0sgIEY8WsXUzHl1froW6iuGogz5lzUEo4WvT28NuKYgLPhR59KD76uQ
GRANDMASTER,532,Zhfv8TLFN_uqsv23cq1-zdlcWrXi6aTL0aVjFKEvjkur_RlVrSsm3-cZI5fwelxmKBOR51ELbYmsMw
GRANDMASTER,532,oCdti6FZE2lQtNpjE94SGU4YJc3exHwc064bZnrFfNHijOAP9qF6llSPG9azsLfybVy_7WnJlNfR3Q
GRANDMASTER,531,LLfymh8oXxwxIyNIxjrTFZuPmfzYswwK-Oo-oYijrqzgO7LvRdNHFfHdHD1g1r7h2W5M5FHLO-j7Dw
GRANDMASTER,531,8NEw1VZ3S0uIvHk4J-N-R8XW8EHgLnc5v34tvqgb6BDFT31mDS_CV6pPW1_bVtb4bKxAUtSiC4tJ2A
GRANDMASTER,531,Mn4nv9Vn2tTPiyMQpoTqDM7rTYYGZJjduER9SForlf30sUCuJaDD2dOaN4LNsJpOs9d7uQowLggjLQ
GRANDMASTER,531,g3q0qGNx7HezjW2F01WGobyf3MQrVk6QI3apPXHnTQaf5c9LDRCPR0-Ss4Go0ZktTKZ8BJd31raY6w
GRANDMASTER,530,q4xRJomc3Y9DVBW8eshC_3SMFnIWctRckXlJ1j4ph4RAKbYHEf7ADWQj_C_rHHlXiQN3t8wqeQHN3w
GRANDMASTER,530,_jO7KEZjNAJ3xKPVf_ILlBgq0PNZUdlg7plel7c_fPcK5tLDBIk3AINex1_IURrhUj4YWRSX0QUnPA
GRANDMASTER,530,QxRJT9djfVe8zOap0HOpPWUmBTEH2kLc4rwcxubnv0RlCAMPlvifdTmoyFyhSuHDVYrqUvQvA-AhNw
GRANDMASTER,530,Ghgj-9KTa91Tl1CBVRFirMaM_aA6siFxQx-nQr7vpaknkAcrjIJoS_CN9yvtkHGN2E062aQNYMK9QQ
GRANDMASTER,529,DknQAFWm6IqPeTCPx-3Stcb2k_G8RobC2LsRRwnpnxHQMR7ddiYLw7UBB6xLOP15K0-UCfBs7jFo1g
GRANDMASTER,529,999Vnw4vhCcbmPw90fN5okjsHRosgCXWLd1oquyKjA7q2l5l-xRVd1PaE-VLTQFQUIPM2uLhZxI3ZQ
GRANDMASTER,529,RoRoH71SlqjxddIBPGTNksI4njw89TmJzAT3ZWfPtD1rL3DXlGf3a9cCN8svq0stQ4xFAqt7QIyplg
GRANDMASTER,529,A8qXkSZipLviLuUT5TSG-gugvt0FJAkh_sboLQHdJZ9gVLOj_zjH1whMJo9ruGKA2T-KhgIUTgDnCA
GRANDMASTER,528,uGndy9FrLaMJZzDu_JxgKcfQCiU1M6y1c7stBmR_7HsHSwWf17pnXKzulGFFNnLOGvOgWLmhQ5TJCw
GRANDMASTER,528,Vz7vI3s7wdLJYiz8g9HtPd0feWOJ8pTmXVt2HzPJmOuvpcUOz3dzNmrRWPU6PdXnOIkQ8L2YQRAFSw
GRANDMASTER,528,NRe6GXkfMcvDpxa6B72uR0fJ19tHZb-xbdddxHiSdoEgk4pJOhX7n_PhR64fG5PYkBvfNlUah9pFEA
GRANDMASTER,527,-zVj8CDiySfniZTe_OVU-8t5jBxnN6pPbE8e0MldJB4LFojv8Wt613OytL8JssMbFD2-iwAeGXWuiQ
GRANDMASTER,527,h9YQFh3UEAKRyEeVe-LkBW8Z-UtZ0YJiK1t9Y72sqait6ZC6ZpJP-HXNb4j2ZeuXbHCr2jV267PQsA
GRANDMASTER,527,Cg9dXMYBuHb9UkbNXrmnA3XDNqzGvSRO16Zc9jKaVe9hZ13HzzW9NVhmHH64kSy3800DUMbrUsSzfQ
GRANDMASTER,526,ub50PJARz5hFKaqwH01QfSwin8t_IcfaczRjWDbi6yqJyue4vWc4dZLlYACXqcwBo16KW5Y_hJXxGQ
GRANDMASTER,525,MQPXReZKZO6RXEgLtFveptp5daCzNY1NreUlQRzKU3GeZYg-_-gMk_BUV0wPZBgNs2kiS540LC-3wQ
GRANDMASTER,525,49ugEp8MoGHbcga8n7Dvu1paHd8n3kJs1a2SWGaJD_T-YdbxAxWUCv8zUqt3wPWvn4LdPN9zwt5Shg
GRANDMASTER,525,-P-qv70GFPquy1NBWyBfN_kNEy84RHTeWOvAvts1_deifBut9IXxKi7viZdsSGarHYwwnwX6XmDrKw
GRANDMASTER,524,q1B4iU0A0kcGSEYkLTU7oMxUCru754JW7eSTMvrtujOv5FKNf23_u6KO15L7gxempB1KRyA7fQY8ug
GRANDMASTER,524,msseukpwJP9Tmu2n_ky47xNA8hXzqAM3F6zjpC9wnVN3AznYmv5M85TGftej0dH_N8dvvH5wgzgsnw
GRANDMASTER,524,Xd_Tl0QZaL7g8SDrIIbZEOsxgui9XhceJi90XGpiwVr-BCVpa6muqSX7FHKJVzENkB0GbVByvGv7xQ
GRANDMASTER,524,7PqMwCa4KMLYkLLXHe16iE4ycqncVnqhK3tS9o0XSLMJVBiWEgDdNS-QM3RIJY0tj71bpFZd0VPX1Q
GRANDMASTER,524,A_Mln5_0V_GnC19qTFY_LZE9SC-j8zC5n8Fq04p6a0Z7SQ1Uaw62VqFoClRwkLDexdi_ppqMbkOFwQ
GRANDMASTER,524,bP5UqNB9KxC2KARCFihEmXr4fW6vuqf1S6yHDNZmbw7gM5VvZLGZN_NZjgwXOdWtwW7CfrU8M0TATQ
GRANDMASTER,524,2AmfJnS-eJaMUrKWRTu_Izc-OG5dOFDEFo6hBymMthZpVNmQBsiGigTqYpEKbCpmj6FbG8LfAHrjNw
GRANDMASTER,523,cn0rowcL4lOiQDOxm-YHTRy649RYbIYjm1mg4nmSd1Tly5W0ck0lA2m5Y37nnqS3pJjb2z7b2VavMQ
GRANDMASTER,523,hYU7wvxGxm5GZMpZzTpsdYAB995g01gWcOqi28Vrpw5wgSJZ5NUlN5Uta3ZkYiVm-FvOom-_fu_QLw
GRANDMASTER,523,vAexF_REjvFMrH7fFuOJeBwypBTU9rlra3g-oQbp-r6uFHKeCHlM4PZidTkQOo2NMLmdLFhXrkT20w
GRANDMASTER,523,PVKDtKArEK-Cwa6r7tB_tnKwq1CIcLErwzGIVNlEd3ZQfaemnKq8sPm412fLHpuE4NsmnvmGjUDmoA
GRANDMASTER,522,PiUstLml0_WFgvf5OqaUmdgaX7r367w8KdOYEq4s9LXDxscwCjBUMKwVh3GSR0IB4Cim82dt8mwipw
GRANDMASTER,522,xVeUPkVUmyHLm78pxFOgsD4xgfRs1SdC3RElyd6tc9U7qUstM57OGi1u4sduUUqtLc5olfRJ3i01Nw
GRANDMASTER,521,e6w5Eo5CZ42io6azXPdFpDYRiDClDdtdfWHaunTSAGEBfeRyli5qKKSVboNRjGUYFPid7oHx_C-xkA
GRANDMASTER,521,e3mZskjyDk3tKrMjJY8mf6apJJiXMC0TupwGYc0B_9w6rE7EdAsFEvWtYIxAM6tnuxa_tCXnsbfM3g
GRANDMASTER,521,HwAr3x0pIZ1YBj9XaxpnQ-OZp9S6UB2L051r7LgQCY6hWCnyQGvTXfogh0JS72TlJcvn7bTp0xRQtQ
GRANDMASTER,520,WUPSD5oApL1vrGdwqvxcNtWpcBagwAkNSZ0Ck61uIZOIP5e29iR5MFby_8Dk-QHhiReMTn5u0sZvtg
GRANDMASTER,520,x0n3SpR_hbtp7-OXkrBPt_kK3pLNGu3_F6M8rYmN0tltJTvYHnPQ3JiZDIMQnbqI2Vj482tBc-Dqtw
GRANDMASTER,519,XL4EFkzKrY92jhpvGKLeaft-D2cal7rix9wABODRaEwAmStKwB3rkx57KlTEl-TXPZoVDmTRuCjsEA
GRANDMASTER,518,xZTuVEUdkjZAq5dLgRPxxFZXIOlbKp7jVIplZSzJBFW4jieKzEYTyODNxs4wiY3dngip4_Abwzxt4w
GRANDMASTER,518,tTBKsdaDmapXM3F6JJIaPN2iQhN_9rOmG9asweBJ0SNpjdOSjghj2ftj1hvXN5c5nWNbTDX0HTqhzQ
GRANDMASTER,517,ssx30sHMr-qh5_8xypfvl9MTBAcmFYDjpHg3EoDhT72_LjVlpwVBLzR-59A0_ARDHt6gRuSCmYbqZg
GRANDMASTER,517,TPjgwNeX6Ge8VZGhiOM6b0MtCG1kJ6b1NQxzyQoNtRaZToU9t6YK4J_AnB6wtvC9_oO8dOBSm7NWsQ
GRANDMASTER,517,QTQqncahGu7VuXCMj9AUQ2QwHASiRpGS7WdcQEU5FZmYUSCmQkE2z8nfwXMhvWaCh0n4WKjSQmukMQ
GRANDMASTER,517,aqA6Q0NXo-83a_yN6a7xLVopzK1c8DOI0ibWSpEmS1P2ozjezqu1LbXB8Vd4babOCtL5fg7E4tJWCw
GRANDMASTER,517,Bi3AjjZYwxP5SvQzc_jQcrEECzvLfT-2QEmfEa_tf7wnat2ltZ9QNovF-lBV4PE6akRDoF0O5s2_RA
GRANDMASTER,516,F-1UGdW1syv9b3Iy11W40kP7HfDI1a0M8WXhRsu5gAN2Bpi3yzUxANmRozpNPolyUMlgD5Itq4C_JQ
GRANDMASTER,516,DjD1nOMgaAhdjwyliN56HnmuA6QdqjaGkOcjLugfQ11lNPUpoV-sJxKbHW8U0Y97ge29yvmtD13EOA
GRANDMASTER,516,ER2azhCLp5D8Ry9_52gKJNEWgKkmuRPIYepm-GdqG1aEipxTUzdUaAolat5RH8vNc9U6yukKsajknQ
GRANDMASTER,516,d2yuA9nCFjt-expUv-ne1cQzshbTMv6S65x-zAuyI77ZbAQ2f4c7QkVZxNLTX_fDYYy5CDDx2jHNaQ
GRANDMASTER,516,Gc_ze_gQedpZv7Qjc99fXfkKjALsXKebOfc4hOn4jspQteBz2dMMMthtP1-XoRaKr-vvF_9p2nnnpg
GRANDMASTER,515,mJXwGL4xp3uFz4D3ojDNh7p-0D6I8q2FJlSESkidccqsY8dOBzgOfkgLcOhgyi2V-2tP20MLjh3Fbg
GRANDMASTER,515,JHa25JJgcPubRD-8uX2oKPTCXe6T6_YVFM872Bmagljka1G-1UVdcP4dt2oVir7CuY-U5pdp5iSjsw
GRANDMASTER,515,7s1AoaoCtOmnT7YLtPhp1SsgVRjz4EWzLoRGPuMrlqRsk1ZGtByAOcIrhooGfAfcr2a0LI7WypzmHg
GRANDMASTER,515,sY6D4Z-z3SZPfyhbBUuAHbebz9Y2FZm7BkNHIiRNIsQSn2N-9OTU4VncVXSR3ulkUiLNk4fbrwGg0Q
GRANDMASTER,515,BW2VriuO7Dh4Ntg5rEj3K5xl93qesjJNkeCeGmWQi9aBDXGebkYlQRAAfHFyKeuTpvj-FAGg7c4OJQ
GRANDMASTER,514,tysV6gywsWcAaNcIl2K48mJ8Zs8BarsTj4hQ_LpWBDrawluO9h9IJLbEjU-O0_AK1XhOjQ-wly63qA
GRANDMASTER,513,MS0UjgAon5Xp2fYbvZNWpD1Vk2A9xO4P-sn9ACo-BTbblVB6mPTTQYXLrhAgWmf-T5IHQcR2PgrNIw
GRANDMASTER,513,DJIvdneMNV0ZUeGamUEQLSoarJz3UKwcVvAeEX983CNuNM0-FfGnnw65LlBVHtKM9TqOcUktDg2Zsg
GRANDMASTER,513,XhkAzpURyxQjJLeLuoqc1qP2svHxHtbyIMNFx-QX9M6xuHQYRmFy6pQRfwDK62kHhitvJA9O_ZndYw
GRANDMASTER,513,yq98SVMh1j2m3fZGwZZxucoCmyIGG9zq5wn09bugI4XBaWxTmJwxE57Rmqeh9c_Pf5CoZeoSDcK7Wg
GRANDMASTER,512,6tkKZh_OgepU9M6JkiXYeFMHobovGOtW7n0M15uV39OrVK7ME6dGi9B6gL2JpOYDEzWTDGMFC3LW6A
GRANDMASTER,512,mEYCrNqajhtImcO_aBi-Q3hqf85SDiKwZSBbPEz6oO10AQht2Yeg9GcT5_rBP6O3wKRilllBrItlVQ
GRANDMASTER,512,yy_Bmj0ilVrm0148jSkxKC5KsjC6MJIzVEPee3Xrl_FRH5G-lHjEJlZv_7pP8pxEOyQCvYQP5nt1_w
GRANDMASTER,511,7fmS-_k9xAISK67gr4GUYgmY56OaPijnTOSD-jSEZ7HWeDXaLWxfuSDOBS5yPGAxgWoZCOVvYuwq6w
GRANDMASTER,511,r3tWdkSAZ7KHb9HVUNi5QJmgMXz-W8fIhs5vh72mR1zc5Y_Rp2mtrU9piKK8CKHudE-4bwRoGVv5cQ
GRANDMASTER,511,yGmGw7u9Cn4vEWYAYlq3KWnB6vbGZftaAcrzByv4QER1GxrDZVET2U6lYqVnE61sEW97RVvffbuhBg
GRANDMASTER,511,EInMFNVpe80t1VgC0fPWlkAlAnkbKFq6_F507fpF8Vg6dL6Bd0yuQ18yjiQxMR6T7pyU0OrOu5vXoQ
GRANDMASTER,511,DWKpiJzhct21LAILmDleeWVEIMTlvQUCKZH4Fbjk5rE7ylW9tFnru9EcgMhYe2mCSvp4qG5MZ5Ne7A
GRANDMASTER,510,TNwluorNyMgsx0XXIkoR7YscyEGL1Lv6k3cszUBSfpK8BxEHJRNtpTDLtbCCcPHbKbfDB436dzQwhw
GRANDMASTER,510,dBF8xwUc4i7SQtZwsZZ_fv5Oyg5kMIQMisfLr1yNbFuX1wVx9LudZWCwh07U08McmLRn1L6EazZMnQ
GRANDMASTER,509,Lqx1PWkRZrlYZo2UYo1niIkGtFpL4uryQbNOV3hs4MO18hLBuuZYR-zC-K5t1JhJG-12TBzjwdahAw
GRANDMASTER,509,yln6r6siM3HXKLA1Cf46vAZnYd1qQp8QO8hQG0qcxSIERUknSWBRfNQNT3xBKyUbOeVwJw9Lt6fp0g
GRANDMASTER,509,ElD_qXy3vvYiGfmMdwyw-SGdO81G4gMyYpalCUGlfFiZfmz_Cu6bUDmr3MF3HdI6W7gy9YAp6gu6eA
GRANDMASTER,509,FMer7RqBD0Mk9Zy1I-XFWz5NoB9R6jSp15yCe1RvqkjAXT-QMYM42CG5SSez5sO-GXuJCui2NlCumg
GRANDMASTER,509,JZMVg-3glpyeBIrGtq28BvvKeA-FnapLMDclFIaDCOQtKb4w1KrGE08lJP4QttnTzyZE8m0BJVtkow
GRANDMASTER,509,0jEwtTT3-28joxtjFqSkaG3Yh6dVqTakbA-Q9VO1SNmgLoNKYZy2bf6XaVcIcbNHXtP0P6tbaKwoUQ
GRANDMASTER,509,JDEEOuM4LHJOQujTR_jzrD65NzNZtHKKkdcESSX7GNH5H4_9zymxZpfEqr_BO53dMhY34cYwTz5akw
GRANDMASTER,508,wYa3EDwAQ98o4Nx5UHV5WLTLnweYlmHUHpStadFcvJu4sfYcyeGMTP3bVYjgTC0uqHKfXlKn8aN_2A
GRANDMASTER,508,wTrckbybYJ-bK2D8ZnsG75WhxZL8BN0pQigrZbPoEia6ExaynxFAjit-UMmOGevBOsFEjhLf7XZ_xg
GRANDMASTER,508,dIhR_Eq_92fpuD1jbRL_cWOk8RDOfYnMv4mD4cfXMs3C2wEt7kTAFvvECcRcuPQEbYS-1X5_elle5w
GRANDMASTER,508,nU5EmXOC6FaVTyPzqP3Mq40vxH0HTKiT2dSkvEnY4SnNJ0NrtGcq-dzCBT5kx1bq56NZtltYod_G0w
GRANDMASTER,508,qsIZuMe7AlVkS3wY36BC2voBeWzsyAW_-HAReqbC4G8tfHQiJvN8exxorH_8_OZp_azrwUTqkqzpTg
GRANDMASTER,507,obH4BK8aGfHCmNdD6hqRGXb7SLlWQj0mg7g-dqSzLC1QXsXnXgIdEhSpsg3lT58lbuPogth5RJ3MIg
GRANDMASTER,507,KScckvxFtgB48y86il9c1FsnbC32qXKhZkkIjyTSiKOybXIqeRMDoneWcIpJ45WctuRWq8qGkl-5vw
GRANDMASTER,507,Pee1kykvLbl_rk9pjNxeWXYv9DBNwpyLPpTAiGQ8LjIw2r6hBmiSCQSzelfQlTKCRm7weFIWADfy4Q
GRANDMASTER,507,XEiAnZR1Bw8FIEuH0gqgEzHIuvS8Zg43nXVuvY71v3K_tb7suib8tNJX4p1zUGHr839Mo_cAmJJLJA
GRANDMASTER,506,4UGkdbzeHwAhPc75G0XlCe-A6lzp5bK4WlnxuemIq9dXMN7TVkB3hXbSv4Z4KwchBeuLwCs4hNKsYw
GRANDMASTER,506,hvVvJEN40FF4uszlBGCUuMcW4DOhRIpBjzP3f58YgA-K_Zdm6QUpx_ZW2RJC86jxK3ZrdpliMm-n7A
GRANDMASTER,506,P47rRBnkPaqhakr1NXbkcw6tzJpVfd_LB6Qt869aZH5qCZj33kFlQBE9G9B5x1RNMaWBnTL2Eh5y3A
GRANDMASTER,506,ioheljnUEBOIuw1ITQAZBaooQdD22qQ1eAM3yt_EoMbw5NkaBVDOu5LO2FSxEaVRWfuBPKDjfGLNmg
GRANDMASTER,505,qTHAl_8L6_9o19PtTzwuB2k1KEL6vSMo8H9OMkrPsuUfTxzJq0Q3vqLIPTQb9qiJa8ZsvyAoRNBqdQ
GRANDMASTER,505,v6VIqzSJICQ79ASXE6aeWNS0jVd1cNtktPTwifQTBoNi7fITy_BxY9vTEjXpWeB_e_cLe8RxHXjb-A
GRANDMASTER,505,W_3ZCrmmrRrSDiR8EZw7c2mP9G-rxGVYMyF9lTJipWJS9cNQkXgU72exopz4uMdGRRmV8ZNfKkVhag
GRANDMASTER,505,641gGaQLqr7lUdCOz97f8GV3AIxL8BwC_NElwVG78SbhobYt6zlekqs6qVMjkki1Gl7Ho3-2StamYQ
GRANDMASTER,505,daOtqOWHGmQkzcju_NB_ZFc-zy-sBbSzA5rlI7PJPLyXmoidoFt5L9xjvnNA_W5GHyWmnQfiE0Z5EQ
GRANDMASTER,505,qFBJ0l64LxsUudp7JK0k28QGupUOH6bAYm8-9UFTA0Q_UCy3h7bJQGRQAAZnoXWpUAMKPNhLeHXqtA
GRANDMASTER,504,g2CenTSVhTg7ZLEUaeap141vznIrBSpQS9zX7A2cSwWgEpooiVhYWgdeW-Nm0lZxYVjlBLy0ec1CsQ
GRANDMASTER,504,5ElOa4uZAUO73Hko5naSjuTD-KWLAxeKTTlcFlnrvqGoj8o0p9A36eIJb8q3JHfzcFjhpkTPBSUUKQ
GRANDMASTER,504,GlyZ3Pi049KlqxD2gdbOXn0wmmG0oAprYUlhxRcezJzJORhQVMqFXFSLVfIA2_8z-V99wciJj5p7hw
GRANDMASTER,504,NdCXV3I6AhAxvh3WDEXJSd4-AzY80m6vIodEsbonko5Du5Y8Bu1hJT7SfJ5TEhWBoGtoyP2cDYW7hQ
GRANDMASTER,504,yLZ1_XZApgIi2ii1YDXxODYGGNOZ7hI4GWcwdCjSHpJ7ngq3Mdw1OHYadIvuVomvbJwHQOrB0NOFjg
GRANDMASTER,504,kyI03_q9pv5MJzFHsfZnFu1UsoCw6N0PqzWxVg2-X5Yz7yxFscHRU1WJHzW7MGjGIsrEIdLFfKRzug
GRANDMASTER,504,eKgT2ruepqYOtSKNp_vqP7SEAeyyX9hviTenjHxktApG1T4rzD_Z87skLmgYQHB1PDAjHuR_Uxs02Q
GRANDMASTER,503,nuw0VcA6_8CNnQ_S4AgodxApxX2Cw0u--2wz-eDLSFXsuo50_I0JFPn8sb9JllrVvS4ygJDBljog4w
GRANDMASTER,503,Mijdk_XtQx4hzWIl1GW2miwDE-DCP6iXF4ZQkLEFKoRwETNK4UJSW8ir1CgcD55FfA95mXnmWlItYw
