Tier,Points,Player ID
MASTER,318,Tns6CiT95j_7X1hFrekP8HEpSUsz5CKFylVD0NidCa4gUUHfBssTTEaP7x7R41KgtnQkXXxFwRf1KQ
MASTER,317,NWsulGM9tGiip7ZFnrz2OofW90bQYY728NzI2bfvgT0ZByKLgnY8E2IRmhpceprXui-3J5-xfp3aew
MASTER,317,n9ZJK9XFwAxTGqczO3qROVDlWWZgskhu4nv4gOWAva8J34iPb3IiGekqOXnOOVDlPnoR3KrKRakljA
MASTER,317,zDoKfF4H8Y_4hwSNglidHQF1u0Ybch_pv0ULBlHiSl780zYroJA0j-vFOK3rW1qj8iqDW_7mbLg9Tg
MASTER,317,g9_SDMBO64QvmBjNfOU4kQ169DHysqObku8wWcXoxe_09gUaupXAIOqHhX1mnvKrcY00hGMztH4SbA
MASTER,317,94-pNRVWKtgtf6oQEw74Xg2n0tJT0V18pqu5VdQpze7vzk8_wpqz-UhLXP8cJU8hW_jyi3tb8oXCZw
MASTER,317,EDQ7bcY04Np2pdV5Nj1dO7olxr1YDbBTJe9cRlLrUle93VvzS4TYzfDFxWSXGJC-6ysyAp24cTn1Ag
MASTER,316,KDL67bDf7XXT5djcR4gNIJD3h2PkViEXieVfFTRbtjbhDvsnJHFAU9Um1lQ14VQYSHZi44hrH6NgLQ
MASTER,316,PKt4hkU0n-QQTM_N0Fa6QvE_-j5zgVndlVx96K1aIPUkrg0CfwmcQKpKjftINSOuK9zXchdH86YTig
MASTER,316,WYqYQsCzN0kkkDHbM7zCqhtKhvEE6yzCKilBpSUSatxYSfV6gi_3at9fJ2LuB9lf0aXJCoVMoYIUWQ
MASTER,315,emIAIgU_sXgtNH3kBAJIDZHD5gEGSjydFfZ8A554k-f6YuXNpgBaloZLrFDvBSbsMjeFf4apqxKkPg
MASTER,315,fooNNL4rVtmcYfB5vA2a4icBKo4yZTcbjDYQfi6JfZz130QjvRoR_iZe_emWpnX8KdGNWZfmz0rZcw
MASTER,314,2reDesIx8C7-JGSy7JOP9GEQ94pIJczKid80zJXfdtNLwyxmLTYCq3WdT5mWGNpDVmMaWUDbUbgx5Q
MASTER,314,Sgnb4VJC1cD8QwKtoevzCF4fuVpkWljNw5qb02e1w--YzS4PMJojTaZxv3aRuiS0IgyQNeclOQnBZQ
MASTER,314,m8LzTVALAXp98RZX6yIE1G1IvsOWgKqBblxsEa0qhjpHWidS3ycZ0xti5gWBZoojwoA2DlkX-0tl8w
MASTER,313,oSEmzq10uoTq-HFb6yyOH_k3HcKHMXWKNZVdSeTm4R_04W7rFWBxdJWsuuQ_zqmbHqfm0rHvhVedEg
MASTER,312,joQ9u_YSL-Vpkny3aKAp6l2wcBVPmPfsMpGJAYqVY1unvWn5TktfQbQWv5O6Ep3EeIdW6yIpsjKrXw
MASTER,311,ksOK30rw6cLiA2RGNjy_29Lt1Q8TWs0lxbBhQFwezX7-jmMmDUIqEsd-WvEDFNoGoFJLFvwmKThbNQ
MASTER,311,Lxu8NCdGXQckMBdgHKmrYeZt6hrBXNSkz8ZLfiReeYhfCkE7VpUR60_-m0985EYQSB3kOOUlhSN23g
MASTER,310,jF60yPXXEsV3n_hmzYtr385ZB2Yyr15dCgHHtwDc_YBZlGcFz1oL8gF5zqsDAhxxvePYI01U6qI8cg
MASTER,310,HjL-RWiIGeadnDr2FVPkvRVrtqXQ_Vu2rOEtVD1V8ZAPXbZUqcA-VX1HfvqagjvA7LCd8q4G2g9Viw
MASTER,310,D6NrviYW-mCHJ1Zlk4BXu9d-G146R230zCgrNwQljHBE1Aqtynk7rVyzkWFyV6P6iBc9BeggGSmMkw
MASTER,310,IiDTwZ2H_yjJob8Blr-O5OaotOc8jeKLGbNGLw4llzO9-Z-OkGXztbVvgnMj6tgjNc5XHuQU1JGFDA
MASTER,310,CrK0RMqFRHZIOfdVZKE201-ca4t_pBv7UXDR9lK0zgWdrGG2YokbAg4H9z0aNhvTYoVxiGdJA9iwIg
MASTER,310,wKsHIYHOsU7SBPqD2gbi9fkcD8Uf-XNssHN5vLiMNrtClqnSSpxLcvGFRrZ5eH5QxDqmOoxo83QbsQ
MASTER,310,hbvtRmF_AOGAZJ4NXbF6-Kylgj8PpVfC6EaaM9TTeGaejDITL5mXW7GmI_g7Tb-YiOERhU5x93Ddww
MASTER,310,2Mw7oU_yMtuyKfp89WYzWRMgcPgIK_eoc_5Zr7CQno7UQHxynRjhiZrNajqHEimbsPFR7z7yyTMYYw
MASTER,310,7QmzQ2D8VCnfzdAxX3Q5g84knHcwNxrL67PniaYC7LXwJfw2TrOHM4w3Zgp4s8_QOcf_YaAe7DDSdw
MASTER,309,LaWndpNmEOBlKgimoA-8Gv5uNZLC44byp36aQZ-s4Q3zI0KmWHkjCT6SELBfcafLTz8KHMcBh5m9og
MASTER,309,Vzbi-faVfkrUqhUY5hPKHP7KUixMBec8uomsfwztrceGqL9VMIUv_TYDssK2T6-PSogrldn5O7Hyiw
MASTER,308,59gfbJ1fkllhCbXMqdvaEHcur6-k01pmZveMBQK2KyQnArsSj7ZyJSVQKktI7A28XYF7uPYIx2R9Cw
MASTER,308,5o4NszbGh7MlGtCAUdZKsLu5QxaektGVipQ1wgG1viaagYYd4Ujd-cihtQLZt4p4mVREtIgGdP-Eyg
MASTER,308,WvtalA8Ornt-GogTQIgjPWMFuMiPTPmTihpggVzIhOEFnezl3H_ge7oGl2gFybvg7rY8NDo_4Ipb5A
MASTER,308,l2lktNQnBrtY1gNMsmZ59LXMzuvDLBHTgUnlUIwp9paLDJ057kntc0Ybe-a_s1aACyOr9I8IdhAzmQ
MASTER,307,d4awdjj4qOllghIu6rD4W27_lQ0r17VWuME8CiFduCNlMxp9U9dwLwsxawJMzZXOYkcsefcRMpM2BA
MASTER,307,TzRLcjuL8lgjmkArS5az8XEUzaTQPa9fFlS7pqTlVo1S0cqXxo5ntDYwmsS3TK3Cuy0w8YXDT3AgRg
MASTER,307,RxBV48wcrvoCRVLLfAUYC2b7ADAfHcH71s1MaP9Ha-6xhBUNWoh_0AQ6nt_g26cQlLV8TAohM5a-5A
MASTER,307,ZDZlqo20Zv4QblqaZ1uDB305gSZnJMvQh01YexTU3ko4H9ybWUQUZG43HhT7lQ6N3WeDrTFZ3Q2_Bg
MASTER,307,L1slC0BhoTrYf6OxB0CWJq_rkFuakHsLd-8YhvXCI3hr7ZGoPhg05oiralHw7RMkiIWQfYEfj2RABQ
MASTER,307,3tJUIQi7iIR6qzOrULRsGno64vB9TVX7cEwFbGG3bBrteWgk3CzFH0nS_U657ruLJQF9GJqOnzr98A
MASTER,307,4li8svdvd36p_g3UhYUjWteSLO_EpjSzgnS4pPtRpjGjKoqpY-WmKR83c1LqL1gaSZoCWNAaFOEspg
MASTER,307,Rvdl2MbFsFGzYWNFj_bWNvDXLef552e7AiAtG1ojv3697mchz4NTZ2h7AzE4TC4qcq15isIHCiAH6A
MASTER,306,FhJjmKP5h2tLMOtEIq3uBDyZ4EK37V3EVd3tDComYQMn0K_bFjPR6A9eM8hB6tpJZTVAFQUi9_oIAQ
MASTER,306,szBdAAAMtX7Ji9k5XeSQrB7OMAtEm4FurDnyTDxi5IcFQ_J_YNUleayMGWSMRwXX-Q9SRISeydBuew
MASTER,306,DDDphBNd6ojA2TFBVelXdQ5u3SXN38e6NeDHfGvOjp72oTqU2qhQm3fClOCMyKAb0DlFhDVx_qP4Pg
MASTER,306,3yKZJ-4-o9g-WCKqGTP9lbHAWWHGfmBPuwigvBjwvx5UIsFBhyyrKatj_-CvQEZu43I3LFzBhG5wwA
MASTER,305,2ja-ozydjMD4zYOiDqn3M-mSvLhOXYoXrJOjmnwsio_7fXm_qvN2658EaPDtRbA7XQIrgaeeVmjlGw
MASTER,304,shOnRxm35vxE_tSaagS1qBIvOk3CsYGbDNzmSLRYTePv9DzFVEVyK6yqktdKaQp3YqQ_RDQIPdUf3g
MASTER,304,GbhTdbty51Bu9b9WVtw4fiBEDoncw4yIJyLtlxkqC8J9gYEFg3feddGJWOpg2ONCPTj6IMpboseHHg
MASTER,304,SKQgs7ZwpT0CNas7CGUmybtL1rNDS2cWOa4wzGpB6SpC64HVuh0IxL_w9z5vFfFxZgo7xiMb5G2QDw
MASTER,303,_edWekTul7NkUqUBEBmTeJOFYKuniar3DHVu9ilUNC1XzE4UHT84kT9ue81sJJOVth5zf4zPa-YoRg
MASTER,302,u4mHrvjp25jX6DjUMqCBXlcj7t6srdmusFWqELb2wj3sIh0z_23WQEZDy61wgYN7wR1dGOWh5JzawA
MASTER,302,tjor1BPaXDO6FkG0B7O1AEH15RI1iGoq4aFkMyjdxf5V7t3FHjtNp1T6WXgzquFP7CmXosLvs_PDlQ
MASTER,300,x0CJsVWFkjgMoiVh_qdaf3U_Ttb1yFih8qU_dqMg_YLbgy5yMldWeZVEzi99Zsr5UISsZ28TYKdafA
MASTER,300,Gc_8z0YSyuFunBzo7aW7dj88FRtsD-UibIGvt8s_Ca_WCTQ5sRDHdNvSyr5Bf50zD0bohEcEd_Fizw
MASTER,300,GoV7_pZyYsEqAJ-143E0ZLUrnCM4Gf6PpA_qgN0AEjkCksu8ikjbCPUnogubwvm7__bruEno3xJ7ww
MASTER,300,2kyJhgVkzTzc8bDa1NuuSUEG6QfDS-KBvecijUpAROUbGbdqCy50j-m6vo0Mp1jpJVIK8Rwy4KX_tg
MASTER,300,BAfTiuiQW7CHuGrEIbwCAtvmae2zIgPM2gJn8PXfdKcZhwWzXuHlarLjp4Lq8rvvycbmg_AmqQwD1A
MASTER,298,XL4EFkzKrY92jhpvGKLeaft-D2cal7rix9wABODRaEwAmStKwB3rkx57KlTEl-TXPZoVDmTRuCjsEA
MASTER,298,PuSLA3zcNykZ4YObFg94tvTwpZYS93KvoMQ1my0ROewv6Er2PZetPxYEWBpcxpxleNouaS1W53kEYQ
MASTER,298,IbpDVJXqrGa0VQKY14YrwofWL6PurG2U6D9gGuD_XEmLX-DOxvuzIG43lMdGKZypBEuS2IWeeIfRSw
MASTER,298,AkoP3DmN2sUsx4OrJS_J32UipFgid5VV0PKWdGa3eJ6nmIy1cey-afyBH76rqULQlAsHtCB6mstkeQ
MASTER,298,Q5C2Nte6CAjOBwf4fgcCEoJIxHGAdoCTbm2uZ7CNIk4KXJHBW0n5dXMpW9WFkQ1ipwZSeNEVmWmZHg
MASTER,298,FmkamBPb6P0XEt7LJo6grlgeppSpaxR7b3Ru8MiK9Na_aLEenrOhbGOttMr_I73qL5tBjkJKnAuDqQ
MASTER,297,R0HRMDlW02CnAE-b6bISHqfoAXoC_4gGSZ307W2XBTAR8CdGupnvhDvUP_IKmit8sbD2iRUUBnTKJg
MASTER,296,GepiYVGHmRLSzaJM0mREhX-btKpDJLvHI9dsl96d2F51cCbDHQ3y2jktjU2xHxGPVKMHGxfEHR1-GQ
MASTER,296,VauKJ4fkZYezRycrB6GGrWYeYzXLT7wFIlsljGe6BM4seQjgDOHEvW-n7jFSNOYwriQ6E0bY46s7PA
MASTER,296,jqMcJrSQ-n_QbdLxjB_relDYfMWaIu0TuVXl3JQMH6CnXu3nfPNJx-zsr-uMNTYe7qpbKE1bA9wTdA
MASTER,295,PFYqVOnnLPV48ThK_Oq8BhVifdxyGE1vp0aD-mmHUAxuN1RwdXqlu_zYFrJalp6NSy1UIU53oq01kw
MASTER,295,T8dg8_URIvwtFvrZ9CJo7X3pTAIuNHDXEIApfTJCI4067MalBd4YToJW62OqZmcCUd6OROMMvm9x6Q
MASTER,295,-M_6LCEOPNqOPqinfGhJDw5ylL2t7x57TQBjgChSnuAYqnIOWhZQmGbLKmqGFd-4SZ62BKqNLKWbZw
MASTER,295,iLQCjjQF6BcDxlcFIPOst1UCbhuYkSkNOILRpUzb3Wo_tjFsTTN4dLIIgff6IjGuKl_Wb6_Jel4kyg
MASTER,293,rX2nXTpWLEoDMscXlIlRtSyaHKkZo2w1G5JjATSEV4sF5nkrJvXF-IPof7RMxz6d5M370JwkP4lMPA
MASTER,293,VvBTW_ckW9iaGFQ66vF-wKHgC8gopf1y7ogod2tWiJCIYmXh3pB6GD5Y491nLapHdSAZoOSWBvShkA
MASTER,293,zsApebW3L2G2tPQ8joP_eMCLej4o32x_dkgtFDlS9J8BozSrdpHKM8MRXMsQzdhRbsm73FfheOg-Qg
MASTER,293,jt4VrUH3g3-pBSSaK4r8J2i91yzC23SiYCUwbaelE39W1L1Ei-JiUAI-OFIE1dOH8MTrZ6G9lZ3xJA
MASTER,292,CISDE6xalIncHzmMsy76f2lKSk3RXVtSUdklDcw4cTn-_TuD_RXw4FvhbOCkUZcdEughlWCDEIVHIw
MASTER,292,eRza1h00Ykpr_ACbeGqeJrOKn5xEXVrRP6byW79IHH8JK0lI4E5IFjkS5_N4YQzrtvpyOr8JlHVwRg
MASTER,292,RIGb-NRcHcswkMy918F0QXO0sgIEY8WsXUzHl1froW6iuGogz5lzUEo4WvT28NuKYgLPhR59KD76uQ
MASTER,292,Ok9d_r2eFyO8dnt6wmDZRH-DXnpW37nPPl2y2JFI1m-VlNodIjtrwqDpiBGmnYN23YuRzrBUjlxotg
MASTER,292,JhPqCZ2hdVFa0YguxqAzZPeLBvjbLWCJeSnZdmXnQyXLBSagszHSl1BoXFlVpUo4gTqsUdp0zWBnew
MASTER,292,-LqJUVJzhFFOCIVRT-mQYHHRH4ojxhx2AQhmWfuHkLoO9WUJYEYCSDmpH3TUt4NonUh9M4tUvvNwmw
MASTER,291,bWj4Xz6REzeozOFzBl7GSy8fk6JuSswhdR8tG33wLZ8FxF1m3zPxh9ztAtKav_RYi7fM2Uv23VC9yA
MASTER,291,siIbk-AKCDGXj5v5Ulnrr10yaLhJbH3CQP_6OBJ00TzaUkTgewiFkky8Jpp5t4eRE4ZrVkqVnfomKw
MASTER,291,E4a88YrtomI1ldu_mf0Lvf5dq65cUZo3fXF3rHNWoL-zWsJrpDgV4ABtwULrAGKyp9IOyc1rez0hFw
MASTER,290,13dM8I8mkjGD2_WUyURhTv9uiiCEnGsR9yIa-tNfs43jecaEL_Fz08UfA95vJuFe6nXp8QqEqPdCEA
MASTER,289,D28s_8gP7N-75KGFWOMtB-IzlDboEgsmFexD30ds6n0tOyxM9uGh0Vd-Lt2hCZi_hIEK5FWS3pbgxw
MASTER,289,w-slFTWx9bafr3ZtZm2FnaubU0Qcv7NuUZMrynuYmLT7Cj9BLqgIR91UAKjEQDhbUzObeV6bUhA2gQ
MASTER,288,CazYobxFFNxFEk0kND3-NH-2NuTHH1Ym7EpekaCximitSWGul01XBFtAFPk7ojnMublWdhHfJJsCiA
MASTER,288,XdVbaiv6-CPJfxcZAg8mLJmkvzgghyteejlDsphlYoQmlneLPuoh1MsaVh8qMqHgNPZa9tn7f5fsbA
MASTER,288,qF5hDNdractHY-YvNs7-7xKNHQxv6XCObglrH3DKlAuSEFbdYkZHDMhZU7mtqOKl--7YohTq18n6ug
MASTER,288,PoCrDkoFW1ySHjOVW-SsNvSzFpmtoeCOW5QRl1F2yGDQ4414w9ZZj5uqr2GG-_b6RWFkfT-PjBBv8A
MASTER,287,3Q0WqG8z1H6nbFw6v6kCsYt8OxVKVMvvVlzYdcBdeGOut-RajKvWZvdZhnd-aikVoGOOCnmCEv82Jw
MASTER,287,aKKG_F1GSinJp3570tLTdMN82gFL3gq0Z9mgmNj75g0vbRWvMn69KH38Z70m-ZSKUqlHzaxrlVL1fA
MASTER,286,SV2yMQAFBgweIv_ShgmF1SZtfeZjMpT5wfqDcfeYP1z8A0PjmpZ8NS2642PUDcl9-O2vW11oAzkeqw
MASTER,286,qfQPQWiqajuCXU2KT2a3zuujpBiS6LaJACKzV-gcNsd-D_Owbems9N9sZ7XXzBrlfy1AeNPKzdb6rQ
MASTER,286,lM0458zRSDKIr1B7v0_49Wd6GqCznVDQEPwSKWteLXSsZYFm4o0UmXrAIH4l9UPJ1X3HFOkmN5wSnQ
MASTER,286,KzOY0_8zx3q8PPSPjdYxcCm7TWqDHDGbXo99VzCBnDUbrtkHI7kRRyECuiFwl3HlkMmp8IMmXcZHEA
MASTER,286,K3nyLOYQ0AQVYes5Xa757Xu5y1GsttCgBi00gx33DiOqjx_86rdL3u3-59ZSmsnbsOmvj26EMylSew
MASTER,286,zMzPSmSVRzBRbKu9L_2pR3r4IMRkFwpAjb-TwvGTztcAoBJTxBX90ssFT4dxd6aHDBRxeSNWBUTF7g
MASTER,286,EgMiwFCFOFByY56J_zyX5SQi8mvANFo4kJt_p-xQnmfimWWlG2QJbYt7DBJxKTCpx9VdgOYHv-Sbvg
MASTER,286,1wQ3qjTZiXPRZq268aI-c8tGICsH4v6k6YmrkLluivvp4qwGvjeUTKCOEF7UyMdF7VAl6sCAO5fNfg
MASTER,286,whrQW6N1CIq2hx28ob3Rs5RUTcO-6g-a4ek3aXC0pM5htPfPk739quSXfCBE4-i89BDnpl88ReOMSg
MASTER,285,bk3XkRuUF0FePeSGqem1gRR_Y0vC8O23AT4PAhbdOSdNNyeHcfVx3MlWAOHZ3fqop3_ow2D5S7jCnA
MASTER,285,5kMqQ3l9OYJ323btvKo74GvSmwbC5v0R4FAWyYxvernEsxdTqU6XzcJ_GAXhIcGg8kbrQBBbk_iZBg
MASTER,285,JC1_YTbUOgukR4CUV3pC3M1AtPYEJgkbnou38sIQ7CcNAzlOFF9aBldcYCwkZeBZoVvIU3XaCAGyWA
MASTER,285,WWbFESSGcwcfXajOZewkR-fu3D8YMSt2MlTgOXmU6eiWMbNgpk2ah2UB_1z_pLeTNdad_wLE1m3OTw
MASTER,284,zfzaUCn0OXlBSHIReK14wxATsfUFRE-PLB64XDkKcaFtaMsPA-5IKJB3wlgSbvLySHOMzOKBLBtU2g
MASTER,284,tUwixdT-_BrlrW1ok3bToqydDzZyMKM7TecMBtIgrEYbX-9hDcNhJ4hT-23sHgUDX1s-HsUCOp-x7Q
MASTER,284,Rfu_EkVHB4QXEQw6fKLzvzweQke5bIjv8XoRvo2FgoFzPT90qCCoTn5zU4nb-7V9FSxB8A8MYAlRHQ
MASTER,284,n7sbEH7NWoCAjrO1X38Jy_fdeWRxDcY5YpHIbUbZrKyNX7kF4xbiPkF_vlRVuyNER-uCWmnxdgmqIg
MASTER,284,akfCZnmIdg3XZMLkiQGklwO2Yr2u2kgn-oGS2-B9NFMZJBql4f3F5aa--WMlLbb8gfBNDfc-NuhVug
MASTER,283,i0wpLJ9G2qP_LyRsQNIW12QHOoDLfxgucwGi-vXXhWmUEOqQ2pGuwSWkVe02tQFCha4pU0i15T_rIA
MASTER,283,qk_XFKZDJlO4UCSMynVMinChi8R4_ulsEzMrQe0FD-CAVHWr-s_CHviiQFohY1RUDhHk98s2_K1V0A
MASTER,282,QqDMQpdzZscSUUqQmg-XoeS5DsEgAGt40qCIEcpMks_qQfgyn2YXfonE4ck1ItlZLhFm3b7ewFvSwg
MASTER,282,w6xkgRGY_c5uwIoHdjKpa69u_ycwlwVzT_LkRjHjGg5pqUQGAPbUhxgDA036XMS520T4YoaYXDws8Q
MASTER,282,6aBxRS771YsvOulZzOdmTL-m92MZ-Dw1WmEOcLY_VxKXMSSiWdlxtPaI_Dwm7QWB09IOeqtZX2T7xA
MASTER,282,hjo1WtVJEpQLsiuTYKOVG0wTmKU6uqb7R5QVB2V4ASpKezWljpWGLNulRLHvtTEaid5mePjcqkc8_w
MASTER,282,lEp5GttuDp2yH5aBBZLAoCJTK8P8Ozp-O-A7Jrjltqg4vlVpR3mnefJRytKnoqlDUu7dRaurj-1JSw
MASTER,281,ppRTwokY374IFpZofIPBzTdya5JM2DiUJtNu3pmvHEyiabhQsmbgeTyO6WLcCTYlZWzKhjI0p4RsTg
MASTER,281,je9CBLB861FMTOkAUwk3ESrR9Xt1Mycnl6KR4LPQOPRFH6B8nYNgx5HHs3QfZ6OY8csC_hi7AlqPmw
MASTER,281,ydxkmWqALHLozMZjthIaUcNxNgOhac57nThsg3RhUlfVER6TLef_N1b-0JvcFokulhidlfCk0c2tAA
MASTER,281,Fb3Rb2fPxS0ED-_OmysGKzmi3uOOXQjRuA9oiwJslMWiTYTMukfTY9N9aW9mzUNVqsUZQbTjfOzKdA
MASTER,280,YP5-q_LY1JFqkpdp7hPr_HLqRmVKvDqKxbJnX0_Hfwh-CM6STZdMcP-eUZQoAkOG9BgTtqA08JTcXA
MASTER,280,HutM_RRXmgfvp5h6i1E4FIeAiPvi0VTSkJWlJUjYjpfgoVnOwLWTjcv67IYvE5by9jgLDR9M6B8oGw
MASTER,280,C4UpT3Ij8xFUV5u3mYr-4XFh40DX_KHGSx7-SdB7mGViqfmve7qfDcQ6poKh1vEhk-nbIc6fq1HJVw
MASTER,280,o27hQA47dEzkbx4CbUzZgpOYdaxilvmBLJ-_g3ung1NJUW43iNldByHe6HOH99rMNDngYXYFbNtLsg
MASTER,280,Df_zssb-BddfUNY0TU4Yh1OIRO-3Tx6MBK6UGVfkgggxcD7JYqEF2sckV4fy3BXPvwnAyKMYJ6N_Eg
MASTER,279,yMve48-1pOI6uQCd7MNLW2jfT5lDnl2RzAQXs9IXRex_QfdsiN9b_Mapft1qkvDC5Adm9dot2o8CGw
MASTER,279,IG-_e62ATcNHsH8rMrJS7EJadOmqj6iRZigMSsJu0v2tUTro_Zr5urqSwKs8wMZ8t-qOgSWYEn2QsA
MASTER,279,jae55wIufJLPZB_40Lo3qwJ1Zb4JAkSEevZhwRpuJliiT62IQgLGPvosL_ADVxt7t9W5EEU1jwMH6A
MASTER,279,LktgnnGA-tcdi6GNW8zq7ffsT9BBiIiimd9DJN2AwDuMQvuTzV9TUqlO3w_de0UgNo4SCePnuH2oyQ
MASTER,278,fHKlNoFk3bER5B9GMKCK948oEKKddIrLAhzCV0dEO79a4qDv_cCXPmRrIYutD41FAE24fwzLFMjYpA
MASTER,278,82wyZ0_9r4BqglHBy9E8HCmTMk-sDBD6JW_JiicTq5AHcrlm3Bje8gdHDVTq1tbjAQFYW9Vjx_9mag
MASTER,278,YiFTzPPlOk0bC0a64LrNHwSkJTVN6-8ECksWdt4U0OKzxbza4O61FMSzxtWKspz4ICij57sligQ5LQ
MASTER,278,24vzK9iYyJzxy36UQTysADjuIBkUkGURrU9iqPLMyKs9HNohOIllnUNoEx7RFXHFLZRwxuvw4lASUA
MASTER,277,WKcEsa9QBX09S5danqmdleo-VoBBsCwlpplQvm1AW036DJNJOus9PnRc3DnZE5aBJa0Hzofgy3kO9Q
MASTER,276,55Y0t6S1gWJBUSOtIR2b9QkUfFxeehiMYTk2MNBwLIefXlbayAJkgGtSe6hZvsKZUtAKOa3meEBHJg
MASTER,276,MRr8nieDL7Ydu5AijbxD36Cm6YVsI0GQ2JVk9GVhyDanbwtkabFwu4-rFgPOm5U-Qfh47JrCYoCfTg
MASTER,275,eVjpou19tG1l9yO7AY0ihRYuQAxNdxzwec12KwOEziJoHiZKTM1Md11iP68SaqhcBIR7KpeLChQlEw
MASTER,274,UHFbDcaeU2KvVv7TAGghFYiwu1XXaDuPJGcKVgRAUugHS1N0Ow5ueEGhL15YkOn8bNQVxDlROPzZ5g
MASTER,274,g410XPB2EnHeCyRtHFNB5Px_oSczYf5Zwv0pA0osNM6Zv35QwWqpibN3H_3JncY4iJpxoYOdGslEFA
MASTER,274,ePTxPOWBvrV6jUxyBlRlS18CDBZL_FE0BgX_hPGWH_Pr9pAXX_0xmwNbufly5CKMeuq2CI1B48LzKQ
MASTER,274,hYfpdC-Xk3yjKtk-KbMg-WjMpnQ9eWuEhyiydahgnkNh-g235I38o2-MOIIyLRNLqUQd0Rl3w9r3-w
MASTER,274,vFZLv2CXQkpGI4XAVccT2goL2oDJOfKhI13oPPNNfsBl-CWAZqvE_Az1zKGSZsiR5gagHUs940QNWw
MASTER,273,3Y5LMFTwn9cw8jEF1leNabZMN4hc_WImFO5Yh0ZNubjS1ncO21jriOseOp4sPX6XxrH0C851dgxhVA
MASTER,273,1kHKwkHXKRoJUPD4TazvHE6x8DfPdqyLS-B-yGxnP43TpEBSa7niOXNYCs1BqPw3mVAMqVLhJ2tv8g
MASTER,273,eaLUChcHxptf00IV6GD6sPlJvT1Whcq6bn--X-InWl4GNdEftmUwXrmYqcSJJHoNU41W5xHbMC8wHg
MASTER,273,W4OSrmTujcbdp_ilTd4eVFXc7S55_nnJ-WeyxjfeEjMAJmpxdFgEl7OuGbAZrLA2gvWkNO58Ea-Ksg
MASTER,272,DR507C3MxzDTUdgjHRWtxaub9EzZfA2h4ojNTAkNfJaTyHKnLwob3CALd2T-Gjeto6SKzAAc4kj45w
MASTER,271,IuFPK-VgswWZPv8MKgO7dyTZhKyGnGa0l-E0UqdHzL96_CIhC9MfpE3k0ZRoeaP6JK1a0sXs_ReuoA
MASTER,271,rAXwW4-3WT6BxHDYauEaJ6UqBCJW-MCeQ1Ub9SLqWZ4BBYBN1j63yBztq_AuR1pmjRnW1e1EH5yzYg
MASTER,270,_WJFyZbxjwdgI9CqCVWYyjHtSfCgllbMkgF6wcqSL8Ewe6skU3gtV5pnudOMrmTerofqA-fWXS-qBA
MASTER,270,Qzd4jp-x8CoFUxExATqBLH7FBeVDjFn4S-Vd6-zeQkw0P5xu3P7flg_HgrtvYpbQoEsDTMxfYDFe2Q
MASTER,269,rUSN1SZvn86TZrVxW1C-EYfitYe2hgHCgrzuQ3jXS2yGNSUJoQiu36rFgGCsN8gurNXj_mYxAOYbig
MASTER,269,sCxNVGiXg5jnNrcX4I1R9lFcCKJVoZ09sFqmcfcPs8RYUNnYCY8B9FPcfMKmZ-V8jPXhXTZ8CEZI8Q
MASTER,269,gHQO4zft9yL6Q2VxMTL3vCLuBpWRJ5pDYN6k8cB-YGspPaa-E1h4XeSuSRkFjIMXxlIIQSv7h0-6gg
MASTER,268,OlQJIP5Mjl7BvTkH_IgPvm_Z5Qmkl6CjBJzRhyg4NZ9-29louMfg1_j6DbhRK38xNOWq7MZ0g6TZJg
MASTER,268,7vq3ElfEd6FSWwGiNqfY6fBkT3nMoXkaQUXfAE4ob-7UuocBPGl4nLqwh4VhqB23Lt_snwp09AWYQg
MASTER,267,FcZQg2QfXvyeGefX51kP-wJOPt5jst-tcAuIIEa8-rFGo8TNN1Hv2plALwNNbrGkIbOWqluiy2QsTw
MASTER,267,-a-e071-WWwvjo47G4iA6ptXA0fk2jIqS1ef0VAqacB2__nFw0pSR6Nk51f0EyI62kiL96AouzTUaA
MASTER,267,qO7inwyHAKFh30L7zvR5MwSnYYuPdXY9M62AJZRpixNBYbb7p620FNxo_AVeUzF2l8XG7o1DHoWuyw
MASTER,267,3tU18jACynVpjWqB9RHNP-v6SfUKIoRKXQwc6YwGEGZM24tuw6qVgYOjABHw1cBQMTEgWGDIyauuKg
MASTER,267,1sKbIsPo5fqHd2jUmzTCiGaBAxmnYI8npN44EzPV_A28cwHmfV4Dg8tXh6D2qzExwhknkpEyvurMXw
MASTER,266,szmZ6HAMo4vWuEk3xB87ZJjCHTP_2NcWIG3uTA17HmTUcoJBURNvCm9ZATG4KS1lb3KsV8CqueQyDA
MASTER,265,H954fBb6Lm_1749q_TGxHLfi68IaFyAWZrVHYmxGSF11x4_OSCJtqeWRHPM3YN_pQfQsT25Ihf7btg
MASTER,265,yDjCcXDGT-kZa9yx77lWbqLVVWuPQsoEXyk0OCSjReE56CWOlbpfqBDufUV-YtES2GmS110GOuDNww
MASTER,265,AzYxdH5xwc_wbUYtxOAK60TOZh0vgm55H-CO76ljZtjPc4qUfvGes1KGNUqv6GlT8afbbdnaMEa7YQ
MASTER,265,YbYQlOnAeqVZp3w6hl2XUaC0Dha1Y31thgG7ZEHV65FsJzUpz9QFEAR3juXqtf3vvWJAH4tpGIl7RQ
MASTER,264,uQRS9lsM1sIT_9XPZe8sOVsrK8YzlCyTOQWM1M2mHkzJ5CCCJNO2mfKt7uxZS0UA7kDqJfWOoAvnow
