Tier,Points,Player ID
MASTER,441,o2rEpPwWfziA7Wl1jIiuhXXM3NeJ8gsmGzLzGu2ld0_Y0yKDwPw1McnP00OZrJWjo8Fo2UXklqUXWg
MASTER,441,EfxBcLQ2WnfbWRrYGJEqmAXZ7I8iI6K6mQ9vDWfpAXwdBN7MjA-OT-hoG3AHulSGB4_jH4Y5cS6yiA
MASTER,441,67FbN-YxYagMaEd9289ubgaBwXsDsBee_aHCqbQKr-99fN_nt9DksKXuVhKt881Uqv0NfGtifS5ZUQ
MASTER,440,_5oud9taOmX_eDkrUVZ5pctvM8bt-7SeY4xzdFJo1xVUQmUZVlwQaCSsEuXElt4QunkT2DO87gllag
MASTER,440,3tvpI_zcLZmA7Oi3JhMLhKKh3H8HtjtRbzCNEuaMYMt0lUPRz8vMlDUgh6UFph9Mqhn-SIE1P9MZsg
MASTER,440,7QmzQ2D8VCnfzdAxX3Q5g84knHcwNxrL67PniaYC7LXwJfw2TrOHM4w3Zgp4s8_QOcf_YaAe7DDSdw
MASTER,439,p8IoUQqSEQyBBeOfV0KZiaGMJVNqymaOgFyPRkHJoEZC9hmmShHCvN3-HGZCS2TWfoISzU_DYkwf2Q
MASTER,439,9PKO0KCdvWaU36RW-5hQcJ1kvAln-YUONFmdY09isCzKVDYh-BjBYCniaziJFm19xRLhyvmm7yDc3A
MASTER,438,c7q3k6TbO53FYUn4BkqMaI5pFW6ztEuSflYdDoX9bWZ8J4eDlXRnx_rXWzrhkQvl9wNEPWVUAEt-iQ
MASTER,438,iUrMnbRrJ7GiSLFah9nP4GQFIiCewO1b-pB3PbeORi3Hznrvj-9aCh1fNWmKDtoGveivW7PBi7XV5g
MASTER,438,vSrNmGMIJh-62EwBIUgpRRnPwwLEvBiZtjcFR-J80URjz21DiJJ69MrTbsz707-iEkiIizTktokHvg
MASTER,438,Ds5nF3rkv1sX1bljEaGPY-FMIarumqt0C5aWyYw8eA6xNujsqtEMrJrwVlQV1DWvqXt9Vng4Ecss2w
MASTER,436,vY6VHWu7QLkWJn37lPp1SGouJMwP_W_kiTuZcZHWD2xTI5dfYND6Og2rMX8bj6CGX5MNGPTJc0HNTw
MASTER,436,DqptdRY2TIe15BQMnl21IzqBb7DE42v6S8PeD9cGMJDM0D1KRxRHtzZgMtwL1i5f2-e-xmJBSdbCZw
MASTER,436,TNIXQzIZX-IRCWohee-8Lb_ZWm9o8UJD5RKuQYvtcl1MfC7ISgJziyj6aX7S1k8sPB3rc4YPD1G2QQ
MASTER,435,G5yC3zbog478eW3CC11veJabykaqGZkYxwPcY2re0U4Kj4QUhrmrc6Jsun8Tbq78nCW-0-uG9XUWWQ
MASTER,435,sMiLBX2MN8Fjw5jOgWbPkFB2wA0ZdHSeaEL-IQC-rthPBeshu-ugiNyfUeqacL1MghQ2kMSmeZ-fjQ
MASTER,435,KXIx4KcUpfpXX2Sd70xooPcUVcoiUZnrMhTOmup1RiFvX3uXCCf53bU_cp_HXwN1BINqKP-e31NrYw
MASTER,435,60HWJZo-cnhX_OpVCz7Se1nA1b75f_XRh48Yw1O1naaKv95oBERn0xRrStHA490RDbQjsG_ajP11Mw
MASTER,435,sjX4v4v7G7I5fN2SLjzt0HmmBara0zjg51EdLMDw4PxN3fQNSrpQQ9BDxf23nb0MK_qcGGOzzQH5zA
MASTER,435,12UDw5hRMtOZmQYQriBCLEKCEoZX2u6-nG6lqppqKP_1VCz05ltyfzKWYNmAALxu88-XV6DAfHt7Fw
MASTER,434,yWOGWm_4cgn4HwXMvgXk90IWHeUaX7SqTYnJUmK2dupoJqami275_9STxcVxRTAQ8QCpQMWhMdJBOg
MASTER,434,ws4oxEDbbKIpLn8HOh9ycNGSkd-MgovLx4dG7gn863ghexQQq_oVIbkH07tgUxVxfTwRyYlMGlmfSw
MASTER,434,YDv1fyiykk68uX5wItaU93hCpdRx8jynFE37Ks7R8vk5jC1Twz7Bs_XgLiu6W-ZRDAg1LnVF8C3PmA
MASTER,434,oKzcqWBIkiFMhMpXebRlKbr47hrb4IF6ZGo1JE9iSqSW55qTv-RqopJHLBgPXUlExDY2JGnZsXVx0g
MASTER,434,jRH6LExGqVCqAy5yKXmAMjVJ0qjRqGKyUPRzYBRy_eAynLRXv0ZJWxiTVNH-W3dGTTyLfoVd1SVopg
MASTER,432,HcWaj-xdTLk-o-LILiNasz46jKZoRvh0PaozYFdCM_G8P-TCu2zqZj33oVvXxeZ043dgeCfQl2pi9w
MASTER,432,sk2rcfB8W1yZSmKr0DElyJlfqnE1lCJC0KjNBjY3kuCjVUZzLQP-y7Z4wiUxYxpVAyC1i0ukU2ZuIw
MASTER,432,QSW5NzS5xLNA0JB37BUZYPxcSXP6Wq6RrtOITjGya7h1ICzcnPdDDLMl6H3dHbrzlrbm094t0eQjbA
MASTER,432,XjFNaj1-6CvB08S-rgqlyfb_nOZ2iOzKgWCx0wAZsLSDHe3A2jkPsGMq9gT7Dg53ivehiaklFETc7w
MASTER,432,y46HuxK6nLg303JGwL9ceR8axAWcpwf59Isdj5e19aoL_AgaO2VIq1wm34P6wEF_qT2WhBDTLakijQ
MASTER,432,2E2unYTgK15ahU4EWyNh0PiXIuysP0CX9ji0bNi0T5h5rXQRysPNnYuOopNCUUUvr793pNt0kPkaEQ
MASTER,432,s0NRNJhDYg3dmSnhWPlFZnC_Y6uXqxYNc8Sr_0roCOz09TM8n2ZRK-ustaj8vDq7hZTX1XosYCDXIQ
MASTER,431,HrMqrSI0YY9wXe9p94I2wKJ4abnZLJhtuF5O1HfTQXo1jqRWKZi__6Wuo0L4JUBvudgSWYC0Nz_QKA
MASTER,431,soVvTzdGwAOYJ1t6BUoIyaM4RgcLpDSgtUaFgQQzjpUz68EHMMunfGqK4YuJDwFqbaTlpIHN0F0hzw
MASTER,431,nbzJuwIA_QNiD6-Bx_iTIdrIfUYhW1t2B6r7wMUOyPvV_-3B8xPa6sJ22AB2s1i7kw6NYJU4nluGeA
MASTER,430,NjKGgldeFz_0iCf8zT2WOErsku4I0a5YEem2Upf2y13R5Kzl5ggYPPp6mpjekcfoHN_4x2jV0M5nvA
MASTER,430,Cw4ZY7jXGt9OV9hPnIFyRXQ3UP7KXIW74eg37utC8ShPubUDeizJebymKVPcAg4IGHu6KbuGJ2qEyA
MASTER,430,tvtKX0bmcOFtvKNzswG_DcrPS2aof7Gmv8uaHCvFsUY6xIQn4uwLSsumilmV3VJuA1zqOKASiosBLw
MASTER,430,tgD6DKGdcoR35oe9z_FH-Cy7EaAls2jOshL3ZKhtL-u5HifilW7cpdnrQGysUHo7Hu6qR0FLYcEuiQ
MASTER,430,xtmjWJsTrTAlQHn0lAI1ik200XrL7T8dbw2yEydhPpp_Nr7rf6fcD0gtJt0S1jLSVrU5qpQdtT7-Gg
MASTER,430,QryQ4KnTCFcc8ZW1QEYNnzZo1tk-YPjdNHT_VdM7zc4Tnj-yjsRUl5QYsAZekvk8y_jedrZcD04SBg
MASTER,430,GXJNiWShWE6GMdYpP0GU5b7xax16kJQ2KOflJenIp-esDbqLTTQfde3-ulLDjbx3SXHUMm_LSCjIAA
MASTER,429,3ezX_qvsj5TZO09WvjsV4ierv2116sIyv9J4SNXmO45-qB84mh22keGC2I0Hj_YAGoujpOVhq2S1Gw
MASTER,429,FR7I_LEXHPyEoXWp32AaNVWFxo_om9O5Qax6Jd6BWVivyxsE81e5wXW3uluwLQB5VEztUJ3WfG7NbA
MASTER,428,fJiqxixhvxyv5Bs8bFIqOEqLwTZX7XEK_V_bAYZlqhIAV3bXbp60n_gs63UJGs5WQk7VTfOQ2O15bA
MASTER,428,dp7CafIYcvzqzx7o8yTyyivvKf3RN62aeoPwVZSPIlwUBq45N7pWHIxOVz5hq0yEmAPWs72xSyCn_w
MASTER,428,9sX8lpT4Q77jafaWaveKLrzTKiAGYNxpD0q445AnxPdreNUm5IlGip4snHQemZ8qWOzTHVZzGUPhRQ
MASTER,428,DQP_BWF_d3ri2cAG5ObSnUd2047zYOsiPMrY_2kTYkBPfP70lD_wjql6SZcISAagtn-lPZEtlH9iqg
MASTER,428,unudC3n-azOcVoaFb8gvKyhtG1FO98C96m6M3fFx81AYL0_xwT5TJzXmh2n-W9M2XyVr81gzSellLw
MASTER,427,9qSJQvrgO4lA80KE4coDmOjXfytpnZ15dYVHIa3xyjO24DDYwcTW-48Ml2XdCXnfPw08C1BTkno_eA
MASTER,427,bMq9nbXVtOz_fkayh3kij7qImhB3tdKuPcWyygh2bGNSSxdbk-t7FKVCx0FB2IcYgP8laAjeVNBy7g
MASTER,427,WRwuIV52iSMAJgJaeI89ZEWQa6EzXdYvsqAkTzlLIEsQLKTutJMIVnpjdq4F8aDhLof7seslm384ug
MASTER,427,VX1wFo_hrkPhC997h9ifIk07FiTu8Vb5eZg-5L4cRFRaGZatY7jKi2LWdclPHbGvRqYieWxXizJ2rg
MASTER,427,HEmzGX5najZDE8dDoHFNJMTr3bhcNLa2keJdZcSDdXKFgZdd1YspUPtfCXSu0xmEO6RJvNuCD6wCfg
MASTER,426,3EJBMOM8Cg5GuLptPkdkFqo1o5iALVx4IYaTKlLR1eBSAtG_j6cp3t5F5ZV8XW4miaQWvqN6KjGogw
MASTER,426,UWChQQMKcJXLzp6RZ90zHT5wm0ms1UdvUSFH7SVIAR8dXWHHdlZlooQvF6BHbk1EcIQj1YParLDtDA
MASTER,425,Zd23F3QbIjJUVgGpOP6JUC_hqB2m-S540M4Rla_4Yrypn21djEbDLi-hv1zcY_GdmP0krMvNL7pcVA
MASTER,425,KQecuEcc4yifQRSBfeR0b5D5h6rrpA_dm6URMGeTWruihPxI5i56Lh4JnkxD2TsdMKjglGwVYqE1SQ
MASTER,425,eXAfFxEzZagvPyB4ec_P_pP9GqWbnxdDED4tp12M3ZYzo8PH5Y8mivxSp8HkzPCrTr70oJ79XpbOag
MASTER,425,BVvc7SJZCxICgi9vyiZzG6IB1T2g4o8Iq1hOi0V_ucf9_VUdjauop9rC_OQ9ic2BudW5PmBGklK9ow
MASTER,425,3C1AoEYKZbZhVRqK98s_SQNepZ15lqe9Vfb1YwtXNXf2-o8dXXZoltjkfZIdUCE6MxTq7DJIH0dJQQ
MASTER,424,yMqTOdQPeL-cOyWlZk4dveFwCkCTO76XFbHuq8mi4YZ5TGCNwG3K2-_sYXA8MP7QLFr_4yx95kObew
MASTER,424,kr6CfToWD51Mbu6gm47vBVD2hNnpRsUfZ9kgnZHeOuniPjZH3P8fKU0axmVSsTyiwbMTU_WTxz_dUA
MASTER,424,y0clMJOhMhPLFb_Uss9CaYEKiY7lah6pBVn4hCxf965XYv51ms2dEEV8RBihv1hWHWDPCBQCx6k2UQ
MASTER,424,GGQK5jv6H5NWkDoqXTjmCviifOO61KpTLtwa-DC_ISuzik_m23VdQCYDXi6-x1gTUtza0GzVEd5xIA
MASTER,424,osWALMeI1Dwq9LGK5jyAwpn9a8JIGRX-NYIDeI3sfrb1Dq6BMgCmQxTJDdUnqQU5Z-SO75OB7PfKnA
MASTER,423,FfdVDXb_SFchb-yVzGIckt70NFmr-no9iqBSZUwJNvxAnfy4gxpZQH3Lawe8sj8gjxOmAozzvUoahw
MASTER,423,HfMZfghGR947ZDmzhQ8VsxOkIvKSRJ2qhPMSSLl5C2rpF7MqBd2ThhZwhJAaP4UjXot1OYd9EKkjAw
MASTER,423,s9lUqPTkWxB0Kq3oqKR_9AhclK9c-A2_tQznEvYECd1Ey2a6qrrOjLyR5PL00toYUzewOZPTArr8FA
MASTER,423,cQ7gm0Me44jhX1qKGZAA2aGMUlW-rnkb5DwbqvNTYOcJWJPVDZr56YBN0P_t7no9Ow6SZc8VaAmCgw
MASTER,423,YgjXbfpqHDiS-b5vTws04bEKfedPmt_l7wxa1XP7eM0H-5oleMoYf41nmoOJdsn9r3D-j5EaRJIsgA
MASTER,422,adat4m-4E-u-s70fdFgQbhPiSUefm8kU_XwhOYC0vCvwAUl1G-4HbA_jgCm-FV6mekPAu5CaeSOuLg
MASTER,422,Tf25_9XrBvgEyqSjtj0FwQXpe4esKG7oOELoP-ukAQcafIJi5T6harpdyu6_QKvvbzle8XfNPZdhQw
MASTER,422,mieV75jfnK_bUeXEhRr9KGryU3r-kq8ZMF7sTp1AvAaZMYRy5bx2It3TG4hXpXrNUsLaqOHo_xDtZA
MASTER,422,_iHU-ZRZkunSj6E4gzNOt-SpgrOaZKgMyWOyYbUyC4mtlrl0aUQMHJ2Lcgh4CX7A0q5oLU2aoe805g
MASTER,421,tmFiry34Dr_bIHpd0-gfyARVC8lpyjnXAwmVQVViDijA1nrnGvzAZA5BHqejijBYurCmCgVPLqjPfw
MASTER,421,UBHBaa4KHqKUCtLX4u_0owA7edP8pMpwSv4tuWQ2mM0KTFT4FX5w7zQ2-ReY0pRC-0ULxKLPlAusVA
MASTER,421,Za3st_KFu205C0UPx9dQWSiT5YJnCHra_BfQBhMNzZMGfhPNME9FQrvVGV6EArHyoo1xBfZ8AcbU_A
MASTER,421,tkYrdjRduUghHOeY3ZfgFJV655cbCbol-Pqub5-a05n8MQrnkfIO7hnucUZ6nX89qESS4TTIGTxEqw
MASTER,421,gg3r4ryf8emDlR-LXf9gXNrp0iPIHZbcUYwa-fBPwYUXJzgcXay89h299r9O7MKnvLLatTc9rMFO7w
MASTER,421,mkhbFAIbKPvi1a4arIFsajZ1c4wbvWDGaIxYzI15AUU0VCFOD3OXjgreHtWu_zRP_-sGqtVNbB5viw
MASTER,421,7RTWlv0k73pcgF0IRv0S_5kTXLbLMdQWJPrSubLOR6Fo7i2GF_s3bhcM1APh1EL7qSNCCYN_-4nctQ
MASTER,421,V2pKao9rIMGJFTaydJcO34rGrxQT-M_jHisu5OsfdGYcHGgIgc8ov3Dbw1QMLMa5XBJObtEnr_9AlQ
MASTER,420,B7SEcAREo7kUvvCB_GA3tEn1kc8FLALSNad_SX8BgEfQ1cFn_zasiwzhY0mEoc_wlQKbrduMDGClFA
MASTER,420,ZU9XgPVOG65D3qdGoLOl4TBZQ-f6PAuyqN_jUxRfh6qM45vpxrDWW3OJW0XjQxVoG-L-eBgBJH4jlg
MASTER,420,JYWdaetsv0Y8mlhss_xtIqJNbrAQU0v9mXFfBY5WuxS43N-X-aByOvZwtKILZy5CtuOe6puSJT_0mA
MASTER,419,CgRO-jYzWdWWJCJ_Dpe1ZjqbjGgPO9ShoA6tnN15vhT-ckEdiRgJ830QS5l7f_YIBoatPA8v1-tIKA
MASTER,419,Mxr1asmBmApdkZUrYABBeaF_E0WgKTJqbK-l2UO-9QL9lO96bH4S1OfDs8YS9xPMLW1Hxeu-kHfQNA
MASTER,418,Wsn3KIShtOGGTrnONR-OOwueZ0rqsyGCVkj7YTV9Tnw-k0tb49-y2gGfTwRewGuGRGGH_Ps28vIrcg
MASTER,418,54LnP6LS2zKJSxSF2RAwcu4uPgjUGDkzVamgkLaCVmn0JZwl_cTN70RQUP2mXjN_rW1lc5_axM5hXQ
MASTER,418,4gap8a_CoT1WNCo4SsSszqLY6eaAK4tDJ1SPfGzVJo6eC2wN3xuhXMtVAZA1IVMK1erianEtUQaiAw
MASTER,417,2UP3rHSqvVSTLQptS2gGAH_BXIhCp_v0vDevrv8VZSwDvl9Rx-Kg4XW-FITw2wDFGPq9DkisfOy_yg
MASTER,417,rPivyxusGHaA1YkoyFXeA6LiPtA1MIOt54yxYsVB9eOADndq1tTIylCsNmVKjI4usvbouDzGxHfluQ
MASTER,417,BimRXLYJL3r0Y0-IKGtBn3J2hss8tYVmAVXt7mDHsXQYopN8KdUtwn_PRDIMn-6eWu6HJBD5cxytzg
MASTER,417,STw7wiJtPUTLv7xIlZQBjOreJ1w7US_a-NN3ze3vV11nbSi7XnbRRlXc1Qwnd7yslt1XAg33skcA9Q
MASTER,417,1N8Qymk5mJ-CbYnK_TJcOy_RXDOyZRZBlKmAgDvPq4yEOD3a21jeoD029Vt2lK0Y51S_yHAitToJEA
MASTER,417,yY_ApdfKnjLRIFFDBILsvCQHu6VDDyjoWg7H_Vkv5BzaZX7dOlDYRTOhrq2AqVyjOdwfhWicqVx1JQ
MASTER,417,pr38VEVjoJJsOBpwYH7ww54pL1H5sVBKPXB6enCZtDf3zlmdSkYIi3pGHiBgRZebXP3wpNAp555WnA
MASTER,417,HVz4CQBX1w_QEe5vNSJT0BiPzKfkdce5jdkRGHfpe7zzs1_ADFtdinQPlPpA58ePeeQGBaK3VmGNow
MASTER,416,q2Xsdgdbv_Az_vLgTp1nLQjIkPIxx3WM7t4l0VyWx-LTMXGI13n_lQtdMyYdJnaFq1dO2c90r4AC9A
MASTER,416,Fxln2fRVxB1V_C6v2jlQm6YQXJLb9JzM-178tq3APv1Grhn-R8sq-86Uw9fFMa2KwOuA6E1BwNgWrg
MASTER,416,WvlYTVjrVlkb7HQdUglcZ23m2bUPbWiLBeJfemi2Inus3oQucv49ZzBu_2f-rI3ClQGwtF0t4INpMA
MASTER,416,SPouiehZOMtMsJ1WcDGWDT82MRUppawalggg1BUj2c8KwJrSLFbBZyfl25K9FQsyVwL0fMET_QDf2w
MASTER,415,ZApwDpP-XvnODcdpFSgDJ4Q1o5jwy_G_RO_tobfaYJP67QeQjgnMUH5-ntgwdK1pqV_1cpjywwD1Uw
MASTER,415,KRagtZdLUXQ-SMPzC0iozASomwFPROAp6QNeACBVr7r6lnA0p9lfkOMFl2-b_mGCSCGWlSMMKoe2nw
MASTER,415,wP9YmU4xC6gpXQF1bl5af6mjc7YlxAHYDQxwjsmOAxypGX29bZij6hGdDlJ1MohRW1APEXcgSD-7_g
MASTER,415,7gtBc3FEngeZ1qBB50308LT85IqJtp6HJjmBERKRbQ4sem7F7nTN2QtYGEdf7-3ieIFq1UEehAOEMA
MASTER,415,7tb9C5oxAaujQX0LjaC_KiGXTo8YjW_173I2LebfGSqyj189QcRmcL51LZegCY8_kWgPk8n2_rUzFg
MASTER,414,-JJx4lLMU770HY4FpOSOwBww0IFbMucG_GQK_jGMls7qKbeUG0fbsXpT0kj9efxjJnwZkLwRtymm3A
MASTER,414,dc6tM5SAoxdyOTgOj3cJGh-PTiE7mXO1RKLBLcoQEkXIID1RoKfQ694YAByuH6zkGm8-m3JBjsvBAw
MASTER,414,m4KuklAnM-XHO_QN6DOhKclqlix5TTxDajPbErO-iG6T7-DKA0DLcLscuyi3cHpKYQLLFseM0XVYwQ
MASTER,413,N-KbhkzmA6YGZ2CT5J51L5YoUErxhBAgF_yQfLJ6svgv6j_sCWzW7I2IaFKdROaXrIS9AoN6iHZC2Q
MASTER,413,FFu3f1cPma1_YKrWiXEceluVAuwbdFbeul2I2OhHrnUE_LUK4SX1flprDOwnW08_V8h3ki7P7ccPDQ
MASTER,413,lpKBLW_ylEl_KeC002mc8CqClD3ynD64zN31HGHTJzsbQtoakOk0nlVVBDyRuAhbZPhXVHkCWKvgKg
MASTER,413,39xv7cCZ4NyJKMFTZNux_PDQNCMo4iIbFnN_z8Kf_SpxLVBn52LzRF-8ys3yftZp2LRmsrkvC2vfag
MASTER,413,NdKDhG_DwADYh5pXwAb1t_4PFI2z1N-BylUv1cCU4jxB6P1_EbTENz-8H4gSon8ghhR02fRAz1erJg
MASTER,413,nNin5AzbWCqNLbED_2_YN0rB_glQOyHZ3CljYfSrS6xYPxc4Pg_ebJCpeNQYLcn6UxeAy2CSxyk0wA
MASTER,413,LaOFmYNH7fQVF87k-2mFGxmT_yPh2_xH0uNVaazXje27RaltYe7_KvvAYxNTl3dBpzElA9UI_9-NOg
MASTER,413,WI_o6G1E_q2fDDukSnvqwua-8efE0HJ3Mvh9cABDF13jEO9b9Toef-lQcPaxgB3Y2gSedQi-Pq1fOA
MASTER,413,vd2DskL2M8lbPEw_WNjuk1p65-4BGDPLUajL3gfzpnrozYmqWN8l1pKEaCGr9Gy1VDEhGcsgSldz1g
MASTER,412,gi51_q0jX3siS1B07D9MLHsVaqAQeftvdpbpI4sZ_EANSG_fAwSGi3k7hn31HbVe9Y3L6t3jmeu_9g
MASTER,412,LhMSa5b7hku0eQXEt6qdB69QSYy13hZ2wYaI8Co11EI4Biz_FntBlprqP_ERYqxI16JZOXl2PkNUGA
MASTER,412,fPiMqE0eiUsk_XgCMtBXjBnVEEkEArE_7dowKfvblZsBsJnCkrpDd5_r98z32Mx4SQnVf-ZfI1JLJA
MASTER,412,duI9p9uq8mprLXrjxMlTlvrZySY3cc6rrefqISkYloYJUA5KtssYlC1vMLWYVCzDBhL6UVb1pEF6EQ
MASTER,412,L2ThW7L61si5KvGwagFII2bs9vf-L7lhPabOIlzO1UThO_hVFiM2laowQv_YM5Jg5YUmj6bBKuPJAA
MASTER,411,mvJJjLmSQToFofGpWxpuJweKlxkYjwl4mFKVs-267B_GcdrYJT03hmEbev_6w04wlDnmEoxl0USLPQ
MASTER,411,MEhm6aEAcOoh_EcdkWc9_LxSNXbczW9kTtDkpgOzaIoGWQ7F0tmmUAtm5_nOhKyNzU84dqhikY0jeg
MASTER,411,TIE9_XozPYQk85pVrxc0_BafdZ0YDZY9vg7amttJHoHW8yXAe0-iDlGFoEPJ_FvYiD3lidi8IHpLzQ
MASTER,410,vABzt-vWsHapWX_iMGIUMl0sbZH6Mvqm1lCPIrt15PIhTfYwC2O3jJwcp9vB_oO0ifRKvpQDbQmBAA
MASTER,409,PrORAi2kbJZG8CGNhY_RwBcpT_pK30ylJYJtxRIUwNaL0EZyKuuUv4JXOHzYwQ1otz5Ofyr_u9jtgg
MASTER,409,RljrL1dmG8RFkG3m0Wb9hxfoDqhEMRyO8Gv3i9FRyKM3AE16dFe7qsZ7YF53TQxaWb2F8gnB1AQshQ
MASTER,408,SWhCpn3nQTXigKwIgsCJwbCMxpbao3As5c8mVqtffIe3lNl_TQZ2GZjF6S2iFWsE2kh1SYwRNZaipQ
MASTER,408,f0ix1JQceCQyac27WQnaWXkcfzZcAIMPao8Rn5uIj153BOs4qMS2cgAzeaWF1AK09y7vngP3flh_jg
MASTER,408,QVfkRQgijvTXOj1ankYnfkQMSd524dFbKD9FNJDiKwkgSf02l0RfXIk7-g9BQAjFA-WpYHHP2JUHrA
MASTER,407,6LxqGpKZi2kr_OWyA2WS1cMbdE7mm3Ejs4maXe3xoOPvRXF6L6RkElToy52LCafc2EbYDlh9ytZcHw
MASTER,407,np62OQAIL8y6iGAYBZVehg3BCgi4cn6sRWS_WFRvkyTwOgaagwvAjzOTNr8Ra9B8BGLpYQFlbTPfRw
MASTER,407,Dt7-VZgm-o5RKGOOl9S_-0msClu3ScYK48TuZ1eBRcXcuxdviL6x4A1sCUqpXzbqrGIAzNUxU8U-8g
MASTER,407,P6y-H5u7nxruKeJmL7Rdun8ij_N81f3xV7FBiFFegSyYhRbaGfhJXd9isCxdskDawvuvxDKZVlZUdA
MASTER,406,7LSWGLkuYFneX1KgovgSyL4HPjpzVfGeNd5NxYYUtBf_IwxfEgEZybDTT1VwbJkOLXCtEMLoQJkcQg
MASTER,406,tzfI-h6ASX_7TZqekeFW9iZfoBUVZNeYJfeQlN3ytYZeO3yWP4aJQdWgZL1r7CNwofi29i7aMW8L7Q
MASTER,405,SexvslXi8ztahdt6CPi1aduHTDImuEGGw5j0CiT3Bs_I5-Rv2MxT2YbJ_whbc-XvX6MmFzpwrP3VQw
MASTER,405,BPg4tyIMl_aKxaviw5NDp2wInEwR_oR4kXSbMpMTGx6f5WlmxT0xJ4YJ5OyFtLWHya0hWk1EelTHJg
MASTER,405,3BOPYdboXnViQ-Eur_ft8CDa3b1-dhiVAThVXSdiN3C2n2rwg6wFhY4d7PnZphMBi7zCmcyns-NOkA
MASTER,405,lGG-ZxDwHabD6vSpzDBs4bfMuY3UU53V0z-2Sd_Ov7wpIxaChW1u8EI7M1Cn5Ip82_4Qf6qcJQ10-A
MASTER,404,7RSL33NdVALwTZMvL7vozFFSmOtwHaGDz5m8QmB3Elkpz7st5RQdnXI4XRnRoL5mLYGQ2ddETOtj6A
MASTER,404,xQVaAgQmwMsNC9W1L-wWzzglFc4720CWFC50z3l3538yaYFJ5GzwNujwpLocUSRNPvu5iYEa5K8scg
MASTER,404,i6v03jEESSD_0MmmuSGvS8fxnrv48LIZU-EPAcT6X1R650hhB19Aa-j9nb9sBTF5i7ldrpxBYb6NvQ
MASTER,403,NXFrrnudNz5cHCUpwj_q1WQfJ7nVbYqaWjyypHZI0hidkRRoSR_eTKo7sVgf5tZ8e_MF7IIoRsM4aw
MASTER,402,bzGTPTMuc7MKDcfSpdMDEHglrZt-txK3gI1_I6njNvaHSzJeffcT-r2vYhBVVdIWIVFzxrdrvLIpKg
MASTER,402,T2BdomO3A3VnEv-Ss6hJlPOJ-TD-nnemLmrSM_sOYz53KtBk3pE0-eNXscyvYhsJfjfVMp8lotNq0A
MASTER,401,bEOVk-Q1FR8sWva7pkqCwwZLghOoHoI1ltkQdiNKqhMLOSAbz2sn_MIWKL0MzA48VJFKW4MEpBRqNw
MASTER,401,GOv6vSrQ0k1fcAHZCF9H-hYTHSc18tZplzGzSowuBgMU0KMWt_iGh4-xiamJVvRduFHwtOhnKBH-WA
MASTER,401,YlUwuKlGN_O318YY7g3owOQqvsYqYMicN3FgvLLbtPNiNY-mh7izI70sHVWqLLCq-HePO8Onwd6KNg
MASTER,401,IF7IDkPDmHRD1-8XNIUwnezA8NsQTLIEwrAIxDqn9lfLNepNYSO6EAzIkzXMvBmzuokUKa7HMShuqg
MASTER,401,cakfM7EvqK2hDlmoc7v94f9YhZRDBrLnuypdUKeh0eECmjOMLaVSW-7D38LW2-OaqHBrxPlrDc83Jw
MASTER,401,FBssIWqwZfOiXL-KFIHkGm45gd6qzQvDAuZYiiC4L9YTrqDRr4sEEqORRzjUNfnlF-GYjATztyyYpw
MASTER,400,J2ofanUX7XzM7kTz07iLAAZzylzx6WwDGOIWJdrCu1bMhDYMrrnIbBkcplh6BNdGTd38I_TSMjfbWA
MASTER,400,Dz3V6g6uyENGT8tnScfLa1_v6ZnVa0BCESfWS9BsF3TwihK128b-nqxjTSv6l44Lz5VyQyOSlMploA
MASTER,400,dvku4hSy_Qq7ze1ZKVwQBtgPlxnl2qly0pbPXhoXvK4trrPDU2cGSkWN14jaK7KC_FF6yvQS6pcfMg
MASTER,399,vy6YEB4lTilzx-B60I12fTvWXHpt6fADOnVyQU5nDNCt0YI3saG-PPdDGx0ASwlq1bmKuTLOHKlPkQ
MASTER,399,qrS4KTyAIr3aPv1wxhgP8DWy7B4BxnFT4V3rzdyIB7ggChJOMll64mQDK3zYBB53cXv6JZmVShn3sA
MASTER,399,k_y5z3X7NHmwHkTjISI_Rz4evthyyq7p87Xs2cPmSoN47lWgjMF3sUHqk-izxFgbp-ITiG4cFrdmeg
MASTER,399,b_7yzz1xpB7aQ9c1PpguagbzREDv425tkFoBmH2_hwI_v8W95YDQVcIf5Zx9aqrJvgzrR3ZbWe_WPQ
MASTER,399,Xrb-x3TVWhoLJNQGkHmrZVvAzEXg-j3VBY9FgTy9WZQn2HIRPhwbsZWoEjg_PXf3ww0j8_3GM6Z4Pg
MASTER,398,6qVJIWDbA7CatqNdYCabzBcH9mEtBgmeyYssE9wUEmOzPDxWWrHUVNqMq20wyKvivOY3AizfzzYxYQ
MASTER,398,ASAI7rtYVPng3jRDDzSrdPx9JdKVN9OfUVGsADIxfaFwet4GvHYrGSnHKZWWCnidwHaS4JWdJQZpug
MASTER,398,I2cy6OhniFbZXmCkgcQqms2SXm5vaEOakN0jusCtaILq6CQU5Dk2squILZJ9me8jMQhH15AyBi8UQA
MASTER,398,vJNTQbMR3UGISstGtQYSTOrJxK6RGx-j4R_WZJvWPvBNv8IzWEEU7ZHb9VK6ExAfLDdWW5HOCJdC1g
MASTER,398,pLAzbltdPk8a7_4973PXhLGssnkOUC5AxVbkiVYfwK7CjU0IEcGhIPKbqoc7TiaiRbYAxW0706ftfA
